round,train_loss,val_loss,elapsed_seconds,val_macro_f1,val_acc
150,0.06225993687120054,0.06765444140491342,6.611204102523345,,
151,0.0616992942825631,0.06714572832068312,6.655278796540167,0.9744376128627088,0.9823808113710394
152,0.06113072770064224,0.06665039379568867,6.699353490556989,,
153,0.06059703972610934,0.06617066602994541,6.743428184573812,,
154,0.06008392204879651,0.06571435198606468,6.787502878590634,,
155,0.05955734126378727,0.06525277475949717,6.831577572607456,,
156,0.05907848099831894,0.06480929432649178,6.875652266624279,,
157,0.05858217586362209,0.06435606323528968,6.919726960641101,,
158,0.05808973489228553,0.06392792770379825,6.963801654657924,,
159,0.05762713157072796,0.06350155248862947,7.0078763486747455,,
160,0.05717074254079456,0.06309099446307577,7.0519510426915675,,
161,0.05669851309026557,0.06266335205475311,7.09602573670839,0.9746034496492653,0.9826769321883329
162,0.05626191995523935,0.0622824532987022,7.140100430725212,,
163,0.05581560336606376,0.06187519030275939,7.184175124742035,,
164,0.05540136662980891,0.06149676444600779,7.228249818758857,,
165,0.05500326225943764,0.06113000231639747,7.272324512775679,,
166,0.05455538184015165,0.0607452451671742,7.316399206792502,,
167,0.05414907533578352,0.06038992845781229,7.360473900809324,,
168,0.0537458276545897,0.06004165115647364,7.404548594826146,,
169,0.05335017019083016,0.05969982079404269,7.448623288842969,,
170,0.052981016418045,0.05937119992684296,7.492697982859791,,
171,0.05262138006103277,0.05903437762076644,7.5367726768766135,0.9748508745854252,0.983121113414273
172,0.05226873931532181,0.05873054613877471,7.580847370893435,,
173,0.051907616807547,0.05842657977082762,7.624922064910257,,
174,0.05153874722622211,0.05810238891457689,7.66899675892708,,
175,0.05119689610316148,0.05781802881490036,7.713071452943902,,
176,0.05084207003088615,0.05751666993263757,7.757146146960724,,
177,0.05052024667125638,0.05725575070196654,7.801220840977547,,
178,0.05020167346146614,0.05700724582857435,7.845295534994369,,
179,0.04988111155205525,0.0567410782850073,7.889370229011192,,
180,0.04958821193560564,0.05648547495589287,7.933444923028014,,
181,0.04927139274781406,0.05624632352741359,7.977519617044836,0.9747665984713354,0.9829730530056263
182,0.04895479691260535,0.05598200868705146,8.021594311061659,,
183,0.04866404923464569,0.05575866919836299,8.065669005078481,,
184,0.0483647521960985,0.055514336523796,8.109743699095302,,
185,0.04805604215886977,0.05525387017340955,8.153818393112125,,
186,0.04778309206551552,0.0550395583698478,8.197893087128948,,
187,0.04751126595666759,0.05480797618761579,8.24196778114577,,
188,0.04721719711672871,0.05457987773213133,8.286042475162592,,
189,0.04693721998138042,0.05437036555551096,8.330117169179415,,
190,0.04666439503687015,0.05417829615503565,8.374191863196236,,
191,0.04640078227501539,0.05394076490310055,8.418266557213059,0.974937754143463,0.9832691738229198
192,0.04614712862958305,0.05374140392667356,8.462341251229882,,
193,0.04586885715647025,0.05354095394175686,8.506415945246705,,
194,0.04560141256592061,0.05332864850521229,8.550490639263526,,
195,0.04534300933122936,0.05311110716739623,8.594565333280348,,
196,0.04509309439530033,0.05292955217430016,8.638640027297171,,
197,0.04484743181320091,0.05276152147480714,8.682714721313992,,
198,0.04459079029375251,0.05259456807111939,8.726789415330815,,
199,0.04436223136202484,0.05241989948821819,8.770864109347638,,
200,0.04412087676760364,0.05222840828913864,8.81493880336446,,
201,0.04384092280833322,0.05199814374833171,8.859013497381282,0.9750952857455204,0.9832691738229198
202,0.04360995113719264,0.05185696150786813,8.903088191398105,,
203,0.0433546143537244,0.05168420389564341,8.947162885414926,,
204,0.04312135270341221,0.05149511087008498,8.991237579431749,,
205,0.04287759405206621,0.05131748864424589,9.035312273448572,,
206,0.04265914543659713,0.0511525064663849,9.079386967465393,,
207,0.04244439321738994,0.0509952389066548,9.123461661482215,,
208,0.04226065683391964,0.05083910017459095,9.167536355499038,,
209,0.04205893196708638,0.05074026456100936,9.211611049515861,,
210,0.04182135467231451,0.05056078497848954,9.255685743532682,,
211,0.0416169395906592,0.05043088831938251,9.299760437549505,0.9751821127115639,0.9834172342315665
212,0.04142188099852795,0.05026639321712633,9.343835131566328,,
213,0.0412329819360604,0.05010649562199171,9.387909825583149,,
214,0.04102283974137286,0.04998299211274274,9.431984519599972,,
215,0.04080810115213736,0.04983290462080513,9.476059213616795,,
216,0.04062366946531658,0.04967854471275594,9.520133907633616,,
217,0.04044503307457219,0.04955016607218023,9.564208601650439,,
218,0.0402516771831808,0.04941153435902433,9.608283295667261,,
219,0.04005481958874885,0.04927728645001801,9.652357989684083,,
220,0.0398804206741329,0.04915349914139809,9.696432683700905,,
221,0.03968644312566608,0.04901931768795931,9.740507377717728,0.9749349369107183,0.9829730530056263
222,0.03949681663147923,0.04888894163955446,9.784582071734551,,
223,0.03931773067697665,0.04879157143203527,9.828656765751372,,
224,0.03914951972073295,0.04866787273357359,9.872731459768195,,
225,0.03896334382642057,0.04853630353655484,9.916806153785018,,
226,0.03879895787666344,0.04842064503826745,9.960880847801839,,
227,0.03860474196223548,0.04827605166578258,10.004955541818662,,
228,0.03843892589722532,0.04815423809488183,10.049030235835485,,
229,0.03826980581268177,0.04805293647913474,10.093104929852306,,
230,0.03809731686746737,0.04792972020855902,10.137179623869129,,
231,0.03792624962085234,0.04781488955861977,10.181254317885951,0.9750191044924771,0.983121113414273
232,0.03776890072671837,0.04773005762754264,10.225329011902772,,
233,0.03760972258709307,0.0476340991041724,10.269403705919595,,
234,0.03744660371957385,0.04752775256660995,10.313478399936418,,
235,0.03727707981215308,0.04742795818823913,10.357553093953241,,
236,0.03713100836182193,0.04733631200652345,10.401627787970062,,
237,0.03695712423463676,0.04721349453038737,10.445702481986885,,
238,0.0367965898997607,0.04712971101437707,10.489777176003708,,
239,0.03663632470881179,0.04701541468168702,10.533851870020529,,
240,0.03646785441026788,0.04693765917441361,10.577926564037352,,
241,0.03631291913257938,0.04684470672215751,10.622001258054174,0.9751005960094332,0.9832691738229198
242,0.03616534088625212,0.04676071601309106,10.666075952070996,,
243,0.0360180454258822,0.04666416075202047,10.710150646087818,,
244,0.03588562882157603,0.04657141028337275,10.754225340104641,,
245,0.03576559255315976,0.04650729680269433,10.798300034121462,,
246,0.03560765085369413,0.04641804899415877,10.842374728138285,,
247,0.03546741526978641,0.0463345587914125,10.886449422155108,,
248,0.03531219067930388,0.04625253493964219,10.93052411617193,,
249,0.03516564960344139,0.04614561289487822,10.974598810188752,,
250,0.03501566533040065,0.04605445039150487,11.018673504205575,,
251,0.03487716894101337,0.04599747946355742,11.062748198222398,0.9753753759842431,0.9835652946402133
252,0.03474520749892043,0.04593022434504532,11.106822892239219,,
253,0.03460965457622918,0.04586153348794343,11.150897586256042,,
254,0.03445308685190313,0.04580279650247952,11.194972280272864,,
255,0.03432951178844153,0.04573933651286716,11.239046974289685,,
256,0.03417394150580665,0.04564368764861664,11.283121668306508,,
257,0.03405983048450071,0.04558402818684984,11.327196362323331,,
258,0.03391891535456568,0.04550891059325082,11.371271056340152,,
259,0.03378763947717296,0.04543291854189409,11.415345750356975,,
260,0.03367467506362923,0.0453640971136413,11.459420444373798,,
261,0.0335494558914912,0.04529405592493702,11.50349513839062,0.9755435897972978,0.9838614154575067
262,0.03341750174063488,0.0452207170929393,11.547569832407442,,
263,0.0333019660620647,0.04515716890896478,11.591644526424265,,
264,0.03316321172580971,0.04507443201975164,11.635719220441088,,
265,0.03303981825080834,0.0450116766013235,11.679793914457909,,
266,0.0329100556327671,0.04492401174756686,11.723868608474731,,
267,0.03279078697111395,0.0448572844517717,11.767943302491554,,
268,0.03267352513613717,0.04481630175623723,11.812017996508375,,
269,0.03253992933516871,0.04474771312817982,11.856092690525198,,
270,0.03243319364311866,0.04467968598653421,11.900167384542021,,
271,0.03229386318844493,0.04460186112177334,11.944242078558842,0.9755435897972978,0.9838614154575067
272,0.03218015075931097,0.04455522641792847,11.988316772575665,,
273,0.03207650298288569,0.04447221313008994,12.032391466592488,,
274,0.03194681828414721,0.0444022222440041,12.07646616060931,,
275,0.0318270096209186,0.04434367445222164,12.120540854626132,,
276,0.03170151510858073,0.04427049120521218,12.164615548642955,,
277,0.03159113923044634,0.04421958222717826,12.208690242659777,,
278,0.03146189109129208,0.0441538200176329,12.252764936676598,,
279,0.03133813380001298,0.04410735979212636,12.296839630693421,,
280,0.0312366468311098,0.04406994751720392,12.340914324710244,,
281,0.03116265578748716,0.04402188352594311,12.384989018727065,0.9756276558768475,0.9840094758661534
282,0.03103695001877396,0.04397150918606756,12.429063712743888,,
283,0.03092662100423853,0.04393900239741799,12.473138406760711,,
284,0.03083878835178439,0.04388908148658546,12.517213100777532,,
285,0.03072229368395221,0.04384317832564761,12.561287794794355,,
286,0.03060733304139809,0.04380455086310853,12.605362488811178,,
287,0.03049543406687499,0.04375468042794892,12.649437182828,,
288,0.03038542445024191,0.04371696916457582,12.693511876844822,,
289,0.03027505779131166,0.04368348351828166,12.737586570861644,,
290,0.03016249508889683,0.04363141975995383,12.781661264878467,,
291,0.0300570162501558,0.04358353426697964,12.825735958895288,0.9757339761616214,0.9840094758661534
292,0.02993846533707977,0.04352719188623243,12.869810652912111,,
293,0.0298450265424411,0.04347058861453038,12.913885346928934,,
294,0.02975680008569075,0.04342694534844626,12.957960040945755,,
295,0.02965145754704247,0.04340726706181646,13.002034734962578,,
296,0.02956565252992317,0.0433640511879345,13.0461094289794,,
297,0.02945857188350142,0.04332580044459258,13.090184122996222,,
298,0.02937321725078043,0.04328765128599046,13.134258817013045,,
299,0.02926670785308839,0.04321112561690632,13.178333511029868,,
300,0.02917150836427857,0.04315802708556377,13.22240820504669,,
301,0.02908004100545083,0.04309462592114009,13.266482899063512,0.9807826395504822,0.9846017175007403
302,0.02899378102744913,0.04305811327977119,13.310557593080334,,
303,0.02888975143807415,0.04303075553029606,13.354632287097157,,
304,0.0287960266096086,0.0430043579448994,13.398706981113978,,
305,0.02869261093039374,0.04296764720854549,13.442781675130801,,
306,0.02858486685748373,0.04292172794376103,13.486856369147624,,
307,0.0285223320454602,0.04287669603855196,13.530931063164445,,
308,0.02843585517451468,0.0428404101104937,13.575005757181268,,
309,0.02837524716922951,0.04280024024898638,13.61908045119809,,
310,0.02827467462220801,0.04276231991360412,13.663155145214912,,
311,0.02819417614582913,0.04271129720642549,13.707229839231735,0.9808666587657558,0.984749777909387
312,0.0281213234489542,0.0426834323059357,13.751304533248558,,
313,0.02802361455850111,0.04265297638687392,13.79537922726538,,
314,0.0279513106970236,0.04261455969288962,13.839453921282201,,
315,0.02788503352538045,0.04258892160738913,13.883528615299024,,
316,0.02781150019795007,0.04255575496774539,13.927603309315847,,
317,0.02773185758879642,0.04252121295636975,13.971678003332668,,
318,0.02767887972772768,0.04247933380631718,14.015752697349491,,
319,0.02760373140549351,0.04245183054661181,14.059827391366314,,
320,0.02751602950478153,0.04243594137070171,14.103902085383135,,
321,0.02744405886968267,0.04239750701767741,14.147976779399958,0.9806196206588439,0.9843055966834469
322,0.02737310401200563,0.04236033066248539,14.19205147341678,,
323,0.02731118283274033,0.0423205240530176,14.236126167433602,,
324,0.02721743156522481,0.04228233431666057,14.280200861450425,,
325,0.02714916874355029,0.0422345202344719,14.324275555467247,,
326,0.02706403363907318,0.0422393834565039,14.36835024948407,,
327,0.02697866462647051,0.04220226397949568,14.412424943500891,,
328,0.02690027556327357,0.04215819093925652,14.456499637517714,,
329,0.02682879473281433,0.04213865501210231,14.500574331534537,,
330,0.02674770173909991,0.04212849371975497,14.544649025551358,,
331,0.02665444863241479,0.0421075673784998,14.588723719568181,0.9807011175365214,0.9844536570920935
332,0.02658030467127384,0.04209181389847742,14.632798413585004,,
333,0.0264936712926117,0.04208618672776764,14.676873107601825,,
334,0.02640289563785014,0.04206105491167577,14.720947801618648,,
335,0.02632414049108948,0.04202189891230723,14.76502249563547,,
336,0.0262522959842398,0.04200281383323268,14.809097189652292,,
337,0.02617751902034283,0.04196717206129027,14.853171883669114,,
338,0.02610680378866363,0.04191509177868098,14.897246577685937,,
339,0.02603605316674227,0.04185777236159043,14.941321271702758,,
340,0.0259482991916466,0.04184640088974758,14.985395965719581,,
341,0.02587702897433837,0.04181031376557926,15.029470659736404,0.9807826395504822,0.9846017175007403
342,0.02578529459024997,0.04176115553700931,15.073545353753227,,
343,0.02570282714346996,0.04175075573875845,15.117620047770048,,
344,0.02564463069949586,0.04170585503652358,15.16169474178687,,
345,0.02555461897742203,0.04166875017853013,15.205769435803694,,
346,0.02549006281250741,0.04163612269761639,15.249844129820515,,
347,0.02541243404770162,0.04160865608892404,15.293918823837338,,
348,0.02534795568258021,0.04158176556060501,15.33799351785416,,
349,0.02528451440815809,0.04156012773375437,15.382068211870982,,
350,0.02521937615911562,0.04155736216921879,15.426142905887804,,
351,0.02515279244003506,0.04154735572903698,15.470217599904627,0.9807826395504822,0.9846017175007403
352,0.02509365571924769,0.04152668109514448,15.514292293921448,,
353,0.02502467924296838,0.04152344114240833,15.558366987938271,,
354,0.02494104676158796,0.04148463329876755,15.602441681955094,,
355,0.02488273679526835,0.04148139158996707,15.646516375971917,,
356,0.02481640229714915,0.04146607252191836,15.690591069988738,,
357,0.02474499367921298,0.04144221075071624,15.73466576400556,,
358,0.02468609000571691,0.04140712633253758,15.778740458022384,,
359,0.02463482593003935,0.04137437350585369,15.822815152039205,,
360,0.02457074114668737,0.04134816459861092,15.866889846056027,,
361,0.02448514328313333,0.04133354708397353,15.91096454007285,0.9805355763072872,0.9841575362748001
362,0.02443659360840736,0.04132386382867318,15.955039234089671,,
363,0.02437008649623487,0.04130559567421678,15.999113928106494,,
364,0.02432175490229998,0.04128811335664738,16.043188622123317,,
365,0.02423374645656931,0.04126105161045499,16.087263316140138,,
366,0.02418997008232853,0.04123212547399206,16.131338010156963,,
367,0.02412578910359157,0.04121754409033171,16.175412704173784,,
368,0.0240604249007243,0.04120620131050701,16.219487398190605,,
369,0.02398689658208957,0.04116410353061204,16.26356209220743,,
370,0.02392216464278038,0.04115634057587515,16.30763678622425,,
371,0.02386545751800894,0.0411560450348581,16.35171148024107,0.9806196206588439,0.9843055966834469
372,0.02377814278965685,0.04113912361660808,16.395786174257896,,
373,0.02371824646621314,0.04110696299653433,16.439860868274717,,
374,0.02364824894250788,0.04109936587974436,16.48393556229154,,
375,0.02358721217215008,0.04107130749635517,16.528010256308363,,
376,0.02353079533849982,0.04105037032918499,16.572084950325184,,
377,0.02348381335859216,0.04102569497745259,16.616159644342005,,
378,0.02342043560663758,0.04099438935107196,16.66023433835883,,
379,0.02335922797360513,0.04097115395058275,16.70430903237565,,
380,0.02330331365304925,0.04095034856340879,16.748383726392472,,
381,0.0232404103105068,0.04092632159597465,16.792458420409297,0.9805355763072872,0.9841575362748001
382,0.02317902436938696,0.0409127148795804,16.836533114426118,,
383,0.02311184923718122,0.0408937971745869,16.88060780844294,,
384,0.02306887346236295,0.04088280281553778,16.924682502459763,,
385,0.02302052876128043,0.04086153538034357,16.968757196476584,,
386,0.02297894504391507,0.04084091773387333,17.01283189049341,,
387,0.02292738551119407,0.04082478596043992,17.05690658451023,,
388,0.02288239640425833,0.04080549272176711,17.10098127852705,,
389,0.02283374949196697,0.04081098779626632,17.145055972543876,,
390,0.02277849965413209,0.04079647595896129,17.189130666560697,,
391,0.02271954900818463,0.04077053359584681,17.233205360577518,0.9807036378789604,0.9844536570920935
392,0.02266346204229643,0.04076046307110733,17.277280054594343,,
393,0.02261047473582228,0.04074548409978965,17.321354748611164,,
394,0.02254235951237737,0.04071889913817228,17.365429442627985,,
395,0.0224787963702318,0.04069722930225323,17.40950413664481,,
396,0.02242204584120833,0.04068881288915009,17.45357883066163,,
397,0.02236270545832116,0.04066064200401875,17.49765352467845,,
398,0.02230809568877495,0.04063774964917473,17.541728218695276,,
399,0.02225678678454635,0.04062020478860482,17.585802912712097,,
400,0.022205977537791,0.04057799107513689,17.62987760672892,,
401,0.02215989544134448,0.040591969198997,17.673952300745743,0.980538148887665,0.9841575362748001
402,0.02211698709760981,0.0405872700011651,17.718026994762564,,
403,0.02206099275008834,0.04055698995248674,17.762101688779385,,
404,0.02201580683920712,0.04053344725006346,17.80617638279621,,
405,0.02197226392333218,0.04053413696132589,17.85025107681303,,
406,0.02193196007445848,0.040541382153023,17.89432577082985,,
407,0.02187324449125288,0.04051711729729931,17.938400464846676,,
408,0.02180298052290474,0.04051700884990624,17.982475158863497,,
409,0.02175528582003447,0.04049774018819122,18.02654985288032,,
410,0.02170307968536167,0.04050382087120764,18.070624546897143,,
411,0.0216513614454874,0.04049058112426076,18.114699240913964,0.9806196206588439,0.9843055966834469
412,0.02160173406079192,0.0404798670173642,18.158773934930785,,
413,0.0215587126121228,0.04045695535191214,18.20284862894761,,
414,0.02151161016436412,0.04043399532805853,18.24692332296443,,
415,0.02146837072477539,0.0404226306321645,18.290998016981256,,
416,0.02143418781982478,0.04040511197744798,18.335072710998077,,
417,0.02137866620003535,0.04039013149970435,18.379147405014898,,
418,0.02135585163006114,0.04037577045708411,18.423222099031722,,
419,0.0213179463251087,0.0403867942037368,18.467296793048543,,
420,0.02126443261111193,0.04038595539403895,18.511371487065365,,
421,0.02121433678086012,0.04035926890852125,18.55544618108219,0.9806196206588439,0.9843055966834469
422,0.02116737225812351,0.0403399241540497,18.59952087509901,,
423,0.02111448528811481,0.04032872110071154,18.64359556911583,,
424,0.02107684074123726,0.04030120934245068,18.687670263132656,,
425,0.02102767761740631,0.04026662119744834,18.731744957149477,,
426,0.0209739323231608,0.0402576860346526,18.775819651166298,,
427,0.02093852366528066,0.04025196666152397,18.819894345183123,,
428,0.02088386891449209,0.04024059060094667,18.863969039199944,,
429,0.02085607650111143,0.04022467302206914,18.908043733216765,,
430,0.02079093494348444,0.04022339224309238,18.95211842723359,,
431,0.02074439313265844,0.04020433958890927,18.99619312125041,0.9803806828957532,0.9841575362748001
432,0.02069250678371384,0.04017722824373761,19.04026781526723,,
433,0.02065283739940275,0.04015826463394703,19.084342509284056,,
434,0.0206023165751276,0.04012068412066825,19.128417203300877,,
435,0.0205704690204218,0.04010494436716706,19.1724918973177,,
436,0.02052760737433074,0.0400964806852494,19.216566591334523,,
437,0.02048143739594104,0.04008848129786854,19.260641285351344,,
438,0.02042892305794548,0.04007909898577477,19.304715979368165,,
439,0.02037814884882298,0.04004171660663317,19.34879067338499,,
