round,train_loss,val_loss,elapsed_seconds,val_macro_f1,val_acc
152,0.14608942838626726,0.15309447910111582,4.8701390277600565,,
153,0.14553712684578204,0.1526450346500921,4.902179416100584,,
154,0.14503165857884057,0.15223751647717895,4.93421980444111,,
155,0.14450864448675774,0.15182555093759326,4.966260192781637,,
156,0.14400300049818535,0.15139337233209468,4.998300581122163,,
157,0.14349771934588382,0.1509640024966398,5.03034096946269,,
158,0.14298779610652332,0.15054237696647432,5.062381357803217,,
159,0.14250659226845752,0.15013555040465726,5.094421746143744,,
160,0.1420358162549725,0.14974306215372113,5.12646213448427,,
161,0.14157400830865677,0.1493784612939119,5.158502522824797,0.9316749582421215,0.9470391993327774
162,0.1411094157483014,0.1489644717253058,5.190542911165323,,
163,0.14067135194303085,0.1486133404398062,5.2225832995058505,,
164,0.14023437960129584,0.14826683139524036,5.254623687846377,,
165,0.13980588963837154,0.14791851424110325,5.286664076186904,,
166,0.13938428919820375,0.14757276118113144,5.31870446452743,,
167,0.13896086692178,0.14723378830135733,5.350744852867957,,
168,0.1385534887426343,0.14690591750827287,5.382785241208484,,
169,0.1381536886891879,0.14658297001585377,5.414825629549011,,
170,0.1377656250648201,0.14625503929557931,5.446866017889537,,
171,0.13739140769437197,0.14595136566550157,5.478906406230064,0.9320138449193601,0.9472477064220184
172,0.13702101840359204,0.14564108065462705,5.51094679457059,,
173,0.1366621962641787,0.1453502266745458,5.5429871829111175,,
174,0.13629534959347336,0.14510790814390814,5.575027571251644,,
175,0.13594880297563222,0.14483133560490077,5.607067959592171,,
176,0.13559660669547166,0.1445714756832835,5.639108347932697,,
177,0.13522270617083096,0.14430045673283465,5.671148736273224,,
178,0.13486257697910253,0.14406513300399257,5.7031891246137505,,
179,0.13451809282884258,0.14380640491844776,5.735229512954278,,
180,0.13418768759246497,0.1435442296576432,5.767269901294804,,
181,0.13385570042513673,0.14332099044487717,5.799310289635331,0.9320138449193601,0.9472477064220184
182,0.1335387204185986,0.14308972186657498,5.831350677975857,,
183,0.1332403719796125,0.14286762338599268,5.863391066316384,,
184,0.1329458363511336,0.14262119916221477,5.895431454656911,,
185,0.13262935159816616,0.1424188736502471,5.927471842997438,,
186,0.13233905750379915,0.14218402003268987,5.959512231337964,,
187,0.13205364988621793,0.14195026201380492,5.991552619678491,,
188,0.13175617415330956,0.1417808715500492,6.023593008019017,,
189,0.13148510745011846,0.1415818617108268,6.055633396359545,,
190,0.13121200024715285,0.14140620980675087,6.087673784700071,,
191,0.13094134109176475,0.1411760332165954,6.119714173040598,0.9320138449193601,0.9472477064220184
192,0.13067460059665414,0.14101943179473336,6.151754561381124,,
193,0.13042866081160648,0.14088598161251684,6.183794949721651,,
194,0.13017527349848645,0.1406897791929592,6.215835338062178,,
195,0.1299120242622328,0.1405098371967375,6.247875726402705,,
196,0.12966526692691804,0.14034540109590568,6.279916114743231,,
197,0.12939387745858028,0.1401612316697115,6.311956503083758,,
198,0.12911055543324682,0.14001281440624652,6.343996891424284,,
199,0.12886550398213767,0.13985838437874493,6.3760372797648115,,
200,0.12863016464951485,0.13970528770816062,6.408077668105338,,
201,0.12838401754327664,0.13956750005159724,6.440118056445865,0.9320138449193601,0.9472477064220184
202,0.12815604004699402,0.13938391414924203,6.472158444786391,,
203,0.1278911066501662,0.139221057917393,6.504198833126918,,
204,0.12767420374226218,0.13908198094031377,6.5362392214674445,,
205,0.12742823033940093,0.13894503127424873,6.568279609807972,,
206,0.12723490463903936,0.1388102438560768,6.600319998148498,,
207,0.12700835251496462,0.13868042057690003,6.632360386489025,,
208,0.12679090371366916,0.13855903937601352,6.664400774829551,,
209,0.12658126395571415,0.1384123869346019,6.696441163170078,,
210,0.1263906101542548,0.1382537081713277,6.728481551510605,,
211,0.1261461577885941,0.13812478069596426,6.760521939851132,0.9320138449193601,0.9472477064220184
212,0.12594727733522706,0.13800896271178537,6.792562328191658,,
213,0.12571221789257128,0.1378960517783,6.824602716532185,,
214,0.12553908197171565,0.13776957135819584,6.8566431048727114,,
215,0.12530890983782367,0.1376535875873358,6.888683493213239,,
216,0.12511317217494458,0.13754514893330477,6.920723881553765,,
217,0.12493269691026457,0.13742325077086004,6.952764269894292,,
218,0.12475457064184052,0.13729449696407275,6.984804658234818,,
219,0.12456890613717189,0.13719297811303818,7.016845046575345,,
220,0.12438398504562236,0.1370975444356422,7.048885434915872,,
221,0.12419475286800034,0.13698596938309712,7.080925823256399,0.9321559358200939,0.9472477064220184
222,0.12402945033146677,0.13688713703060337,7.112966211596925,,
223,0.12384390358020703,0.13677219110641536,7.145006599937452,,
224,0.12369136536128454,0.13667551484709495,7.177046988277978,,
225,0.12352022189296676,0.13656054851811186,7.2090873766185055,,
226,0.12331923288828746,0.13649980957241958,7.241127764959032,,
227,0.12316511743045272,0.13641828683030569,7.273168153299559,,
228,0.12299962593038453,0.13632363721835516,7.305208541640085,,
229,0.12283604641924646,0.13623685883179953,7.337248929980612,,
230,0.12268737499882845,0.13616367534700713,7.3692893183211385,,
231,0.12248684038497087,0.13608819157691704,7.401329706661666,0.932493161439542,0.9474562135112594
232,0.12229793958626373,0.13599649648165296,7.433370095002192,,
233,0.12211988362157876,0.13594313073088027,7.465410483342719,,
234,0.12197490703044259,0.13583572036722147,7.497450871683245,,
235,0.12181287897526143,0.1357628232443622,7.5294912600237724,,
236,0.12163063456106103,0.13566782722616932,7.561531648364299,,
237,0.12149877535497779,0.13558362395791676,7.593572036704826,,
238,0.12135945137361218,0.1354947674046284,7.625612425045352,,
239,0.12121763657175777,0.1354221272436633,7.657652813385878,,
240,0.12108068816257411,0.13536546234636346,7.6896932017264055,,
241,0.12088510602350899,0.1353283226425939,7.721733590066932,0.9326893831225938,0.9476647206005004
242,0.12072146951465687,0.13524707425165797,7.753773978407459,,
243,0.12059211057572844,0.13518639036554606,7.785814366747985,,
244,0.12044717621822261,0.1351261325231626,7.817854755088512,,
245,0.12027456988128225,0.13507651341567603,7.8498951434290385,,
246,0.12011885440350034,0.13502094571528328,7.881935531769566,,
247,0.1199982844052999,0.13498270734778814,7.913975920110092,,
248,0.11985616931443707,0.13489821077359598,7.946016308450619,,
249,0.11971450216920533,0.1348256817982565,7.978056696791145,,
250,0.11952613213283102,0.13478307091280536,8.010097085131672,,
251,0.11939459269937118,0.1347416398183106,8.042137473472199,0.9264582963495137,0.9474562135112594
252,0.11925355410492185,0.1346856609099095,8.074177861812725,,
253,0.11906340183197438,0.13465297937118317,8.106218250153253,,
254,0.11886552547859223,0.13460346130149134,8.13825863849378,,
255,0.11871956632117694,0.13455650897330473,8.170299026834305,,
256,0.11854520442564064,0.13448895418443288,8.202339415174832,,
257,0.11836605389927585,0.13446883187178815,8.23437980351536,,
258,0.11821754099761991,0.1344117637741841,8.266420191855886,,
259,0.11805839704513349,0.13433748125785097,8.298460580196412,,
260,0.11791677554611181,0.13427459347732051,8.330500968536938,,
261,0.11772078757576077,0.1342176300790959,8.362541356877466,0.9264582963495137,0.9474562135112594
262,0.11756822553197241,0.13418981395451138,8.394581745217993,,
263,0.11744388732338898,0.1341401873628862,8.426622133558519,,
264,0.11730311979425119,0.1341016769980673,8.458662521899045,,
265,0.11716015722707,0.13407188554558405,8.490702910239573,,
266,0.11702504040701583,0.1340310041496628,8.5227432985801,,
267,0.11688533379813672,0.13399812135030273,8.554783686920626,,
268,0.11672662538912512,0.13395980486275008,8.586824075261152,,
269,0.11656188760481738,0.13394129136043234,8.61886446360168,,
270,0.11643913538590289,0.13390027143220784,8.650904851942206,,
271,0.11632972066063678,0.13387023953614755,8.682945240282733,0.9264582963495137,0.9474562135112594
272,0.11617959135418736,0.13382798118606226,8.714985628623259,,
273,0.11603995695352119,0.13379171595066802,8.747026016963787,,
274,0.11588268363428153,0.13374064012061265,8.779066405304313,,
275,0.11571974555383377,0.13371531711309945,8.81110679364484,,
276,0.11557779158621465,0.13370024990734364,8.843147181985366,,
277,0.11545582000324403,0.13368089602915428,8.875187570325894,,
278,0.11535199919448562,0.13364621108613195,8.90722795866642,,
279,0.11518360121315557,0.13355963994961575,8.939268347006946,,
280,0.11503486340865957,0.13352332546634108,8.971308735347472,,
281,0.11490206386304286,0.13349650757847942,9.003349123688,0.9261210638758598,0.9472477064220184
282,0.11475843965337197,0.13349059605945976,9.035389512028527,,
283,0.11461593692468164,0.13346519768195833,9.067429900369053,,
284,0.11446217622955905,0.13342686794922573,9.099470288709579,,
285,0.1143337500303516,0.13336110590958367,9.131510677050107,,
286,0.11418047026120803,0.13332105883621642,9.163551065390633,,
287,0.11405867412943961,0.13330608353833037,9.19559145373116,,
288,0.11390478889463473,0.13325056843942767,9.227631842071686,,
289,0.11372054988442139,0.1332003223566294,9.259672230412214,,
290,0.11357646016896278,0.13316241415516009,9.29171261875274,,
291,0.11342989905376119,0.1331357563502478,9.323753007093266,0.9253925249155224,0.9466221851542952
292,0.11327037305454184,0.13309348116376044,9.355793395433793,,
293,0.11311673588484981,0.1330596116311546,9.38783378377432,,
294,0.11300370851145974,0.13305390328138164,9.419874172114847,,
295,0.11283497215572844,0.13303784821972833,9.451914560455373,,
296,0.11267054548770072,0.13298585718767117,9.4839549487959,,
297,0.11253353879149677,0.13292353682230687,9.515995337136427,,
298,0.11239466630824614,0.13285629527414522,9.548035725476954,,
299,0.11227470148659859,0.13284255131611303,9.58007611381748,,
300,0.11212871031183358,0.1328297319296227,9.612116502158006,,
301,0.11202138166112115,0.13278699441739822,9.644156890498534,0.9255352887809666,0.9466221851542952
302,0.1118746831036571,0.13279002367353443,9.67619727883906,,
303,0.11174381992027646,0.1327540662965351,9.708237667179587,,
304,0.11159916120787713,0.1327748027430453,9.740278055520113,,
305,0.11149782833443957,0.13276753937133282,9.772318443860641,,
306,0.11138728652138892,0.13273726067296976,9.804358832201167,,
307,0.1112751178104693,0.1327393926113595,9.836399220541693,,
308,0.11114012654928712,0.13273356255019286,9.86843960888222,,
309,0.11102749427434828,0.13271820186236952,9.900479997222748,,
310,0.11092198404593649,0.13270921715381645,9.932520385563274,,
311,0.1107869887998559,0.1326787812310755,9.9645607739038,0.9255352887809666,0.9466221851542952
312,0.11066048336085918,0.13261705234398627,9.996601162244326,,
313,0.11054102499823443,0.1326151982891821,10.028641550584855,,
314,0.11045272024619478,0.13258795697180295,10.06068193892538,,
315,0.1103459120315299,0.13259004836764052,10.092722327265907,,
316,0.11022359234898504,0.13256371157734098,10.124762715606433,,
317,0.1101113244926077,0.13255999951277944,10.156803103946961,,
318,0.10998475452440604,0.132544144570806,10.188843492287488,,
319,0.10985441764396982,0.13251497690072697,10.220883880628014,,
320,0.10972964590040221,0.13251907900357354,10.25292426896854,,
321,0.10962302056569545,0.13252065046863717,10.284964657309068,0.9255352887809666,0.9466221851542952
322,0.10953677924864046,0.13247484037701596,10.317005045649594,,
323,0.10944400982605196,0.13246188429627856,10.34904543399012,,
324,0.10928780070192386,0.13245158492339262,10.381085822330647,,
325,0.10918938223050385,0.13242723689105634,10.413126210671175,,
326,0.10905771394442772,0.13239190971075493,10.445166599011701,,
327,0.10895619871207426,0.13235842283141608,10.477206987352227,,
328,0.10886646456077798,0.13234486181701582,10.509247375692754,,
329,0.10872846145253715,0.13229598266602,10.541287764033282,,
330,0.10856628030456382,0.13228018477848938,10.573328152373808,,
331,0.10847714202730539,0.13226321708237956,10.605368540714334,0.9253408172836511,0.9464136780650542
332,0.10833130435482191,0.13220821206909739,10.63740892905486,,
333,0.1082157757135381,0.13220794227676502,10.669449317395388,,
334,0.1081155531717375,0.13221645876032678,10.701489705735915,,
335,0.10800780641316612,0.13219779860110695,10.73353009407644,,
336,0.1078940470943089,0.1321947362049985,10.765570482416967,,
337,0.10775663023054856,0.13221709938825993,10.797610870757495,,
338,0.10763259250761845,0.1322284322683008,10.829651259098021,,
339,0.10751955970398504,0.13221925531606143,10.861691647438548,,
340,0.10741577798415777,0.13217478884005418,10.893732035779074,,
341,0.10731140870636917,0.1321773124811695,10.925772424119602,0.9250035362794735,0.9462051709758131
342,0.10717818682179528,0.1321879504284364,10.957812812460128,,
343,0.10708007188261151,0.132160545453956,10.989853200800654,,
344,0.10695462057021131,0.1321484593778273,11.02189358914118,,
345,0.10684782352041328,0.13215759149387424,11.053933977481709,,
346,0.10674128439658341,0.13216346806187573,11.085974365822235,,
347,0.1066179084105536,0.13211430896277926,11.118014754162761,,
348,0.10651814020537818,0.13212662625844282,11.150055142503287,,
349,0.10640716574815451,0.13211296653772495,11.182095530843815,,
350,0.10628955845823579,0.13211157771632234,11.214135919184342,,
351,0.10620738484942892,0.13211657038737243,11.246176307524868,0.9250035362794735,0.9462051709758131
352,0.10607027805542513,0.13212211562309825,11.278216695865394,,
353,0.10596273674561628,0.1321202668984064,11.310257084205922,,
354,0.1058401789237589,0.132105277702261,11.342297472546448,,
355,0.10574381297264471,0.13213242277536644,11.374337860886975,,
356,0.10565526947367614,0.13211140261430973,11.406378249227501,,
357,0.10552220023746205,0.13207994129135373,11.438418637568029,,
358,0.10539019048455178,0.13207998294529474,11.470459025908555,,
359,0.10524970045900348,0.13207140109658694,11.502499414249082,,
360,0.10510462130551934,0.13206390330588746,11.534539802589608,,
361,0.10499968437031437,0.13204793126802009,11.566580190930134,0.9253408172836511,0.9464136780650542
362,0.10489003083938166,0.13205784682986063,11.598620579270662,,
363,0.10478059572968777,0.1320825994625708,11.630660967611188,,
364,0.1046679069782602,0.1320801513395632,11.662701355951715,,
365,0.10456124718448737,0.13207315855893637,11.69474174429224,,
366,0.10445777622872317,0.13205018320620576,11.726782132632769,,
367,0.1043418632331097,0.13200704810346767,11.758822520973295,,
368,0.10419388067580873,0.13204696888897918,11.790862909313821,,
369,0.10407373165142919,0.13203845933950212,11.822903297654348,,
370,0.1039663415054127,0.13204972149312066,11.854943685994876,,
371,0.1038519694499861,0.13205312638306954,11.886984074335402,0.9253408172836511,0.9464136780650542
372,0.10373624180903869,0.13208672359318488,11.919024462675928,,
373,0.10362561219374135,0.13209616997718407,11.951064851016454,,
374,0.10349010583129817,0.13206742796156976,11.983105239356982,,
375,0.10334485419786607,0.13208839414626866,12.015145627697509,,
376,0.10321791497440887,0.13207045306828924,12.047186016038035,,
377,0.10313050261408409,0.13210578609928586,12.079226404378561,,
378,0.10300071809347301,0.13210889885919974,12.11126679271909,,
379,0.10290463900420642,0.13212353652037187,12.143307181059615,,
380,0.1027886250849742,0.13210371901663714,12.175347569400142,,
381,0.10266415515951549,0.13209875507417776,12.207387957740668,0.9250035362794735,0.9462051709758131
382,0.1025302932137082,0.13205357669271434,12.239428346081196,,
383,0.10241319978269602,0.13204189495538307,12.271468734421722,,
384,0.10228128415618706,0.13205234182367212,12.303509122762248,,
385,0.10215754179654171,0.13205047191924413,12.335549511102775,,
386,0.10202644731246986,0.1320588134720969,12.367589899443303,,
387,0.10188470158193028,0.1320122311574917,12.399630287783829,,
388,0.10175433339141983,0.13198009750283698,12.431670676124355,,
389,0.10165239989999847,0.13198284377870978,12.463711064464881,,
390,0.10155668256822761,0.13197643885302218,12.49575145280541,,
391,0.10145214356421148,0.13198580877412538,12.527791841145936,0.925146736824038,0.9462051709758131
392,0.10132787320964572,0.13195933294140455,12.559832229486462,,
393,0.10122131264619082,0.13195593897102356,12.591872617826988,,
394,0.1011221989423254,0.13195022443166504,12.623913006167516,,
395,0.10103226347353765,0.13196482932549836,12.655953394508042,,
396,0.10097220837987944,0.13197960738518102,12.687993782848569,,
397,0.10083485290237922,0.1319984337125388,12.720034171189095,,
398,0.1007216255332604,0.1320239929732357,12.752074559529623,,
399,0.10059943244948459,0.13204677010961996,12.78411494787015,,
400,0.1004963757793604,0.1320221450047246,12.816155336210675,,
401,0.10037909990842411,0.1319862067346691,12.848195724551202,0.9249530459747118,0.9459966638865721
402,0.10030292671981045,0.1319733314692248,12.88023611289173,,
403,0.10019254098379929,0.13193905360784478,12.912276501232256,,
404,0.10009439752423945,0.13193492768808848,12.944316889572782,,
405,0.10002076181424849,0.1319119366418895,12.976357277913309,,
406,0.09993842323004541,0.13189953139462782,13.008397666253837,,
407,0.09988226263962362,0.13188200420098184,13.040438054594363,,
408,0.09981670148295421,0.1318769011822807,13.072478442934889,,
409,0.09970705758119434,0.1318705926426858,13.104518831275415,,
410,0.09959098990697067,0.13185482566528312,13.136559219615943,,
411,0.0994783252885282,0.13182812641054498,13.16859960795647,0.9249530459747118,0.9459966638865721
412,0.0993991225003819,0.13182174595420473,13.200639996296996,,
413,0.0993198383282168,0.13183556384662382,13.232680384637522,,
414,0.09920114320741023,0.13182901090792065,13.26472077297805,,
415,0.09910478588173485,0.13183198496470405,13.296761161318576,,
416,0.09898259894073881,0.1318215288857187,13.328801549659103,,
417,0.0988649204142839,0.13184477814688006,13.360841937999629,,
418,0.09876208370086392,0.1318361902888973,13.392882326340157,,
419,0.09868811907951448,0.1318373389548241,13.424922714680683,,
420,0.09861395114032451,0.13184031895160614,13.45696310302121,,
421,0.09852462539628248,0.13183584221840705,13.489003491361736,0.9249530459747118,0.9459966638865721
422,0.09844120187234906,0.13184798194073258,13.521043879702264,,
423,0.09833050520111646,0.13183624971299787,13.55308426804279,,
424,0.09824012561488622,0.13182475712170197,13.585124656383316,,
425,0.09814389518165068,0.13181531696148804,13.617165044723842,,
426,0.09803701962015923,0.13183155999989574,13.64920543306437,,
427,0.09791001924538467,0.13179383525542754,13.681245821404897,,
428,0.0978048299683722,0.13178405249045735,13.713286209745423,,
429,0.09769962563694103,0.13178965534382248,13.74532659808595,,
430,0.09759905568641603,0.13174596684780207,13.777366986426477,,
431,0.09752020762287925,0.13173365852276922,13.809407374767003,0.9249530459747118,0.9459966638865721
432,0.0974150382795815,0.13170656193866,13.84144776310753,,
433,0.09730554519215849,0.13171934803639873,13.873488151448056,,
434,0.09721077226535674,0.13170614989660628,13.905528539788584,,
435,0.09713383427984483,0.13170239725436292,13.93756892812911,,
436,0.09703138036110502,0.13171845610582222,13.969609316469636,,
437,0.09694247494923618,0.13170676255082478,14.001649704810163,,
438,0.09684662300505138,0.1316772620109826,14.03369009315069,,
