round,train_loss,val_loss,elapsed_seconds,val_macro_f1,val_acc
442,0.10772689060918927,0.22236031530592815,44.74301207327843,,
443,0.1074346995449663,0.22213734024016754,44.84424060738087,,
444,0.1071458264933098,0.2219544103535402,44.94546914148331,,
445,0.10688351566042799,0.2217612634559222,45.04669767558575,,
446,0.1066310178512969,0.22157114502132466,45.14792620968819,,
447,0.10637003195274977,0.2213905977969216,45.249154743790626,,
448,0.1060944368042742,0.22122475744742692,45.350383277893066,,
449,0.10584818158400004,0.2210084020595094,45.451611811995505,,
450,0.10556904788104449,0.22077379055887808,45.552840346097945,,
451,0.10533295819207475,0.22062677692240332,45.654068880200384,0.8812221667273921,0.9170141784820683
452,0.10510198361644496,0.22045527001354487,45.755297414302824,,
453,0.10484226701083141,0.22032564029626803,45.85652594840526,,
454,0.10453748290172435,0.22015568326612694,45.9577544825077,,
455,0.1042871546051404,0.21994184323838384,46.05898301661014,,
456,0.10399501096003533,0.21973305959033068,46.16021155071259,,
457,0.10370891607896549,0.21958860242624628,46.26144008481503,,
458,0.10345333405418998,0.21947025062591374,46.36266861891747,,
459,0.10321279003075137,0.21929285489378642,46.46389715301991,,
460,0.10292053307535308,0.21910594167708097,46.56512568712235,,
461,0.10266085270690595,0.21898797401840386,46.666354221224786,0.8816061030399174,0.9172226855713094
462,0.10241031546911837,0.21878408014543627,46.767582755327226,,
463,0.10217621341175172,0.21863158297667568,46.868811289429665,,
464,0.10189797819636061,0.21844827235186318,46.970039823532105,,
465,0.10165723224816582,0.21829317727613312,47.071268357634544,,
466,0.10135183296947785,0.2180667111821516,47.172496891736984,,
467,0.10110331833448022,0.2177985176188412,47.27372542583942,,
468,0.10083214385951329,0.21769250887204827,47.37495395994186,,
469,0.10056754662758537,0.21746626871367558,47.4761824940443,,
470,0.10030185292372598,0.21736206686716125,47.57741102814674,,
471,0.1000042458749479,0.2172188832650791,47.67863956224918,0.8826727840954237,0.9178482068390326
472,0.09975096609285262,0.21710245418856405,47.77986809635162,,
473,0.09953329818108958,0.21693335813967304,47.88109663045406,,
474,0.0993002086566991,0.21681910565050408,47.98232516455651,,
475,0.09904163443251995,0.21666085850679348,48.083553698658946,,
476,0.09877361862824466,0.21648185316683902,48.184782232761386,,
477,0.09853503831587994,0.21634157491713932,48.286010766863825,,
478,0.09826927973933583,0.21616717790281023,48.387239300966264,,
479,0.09799272190160167,0.2160061487767531,48.488467835068704,,
480,0.09773564249498519,0.21587877979754125,48.58969636917114,,
481,0.09750842470548914,0.21576340768700936,48.69092490327358,0.8833412380735266,0.9182652210175146
482,0.09727318285344262,0.21556851625711346,48.79215343737602,,
483,0.09704983049140715,0.21540314113501868,48.89338197147846,,
484,0.0967788590533215,0.2152566752933986,48.9946105055809,,
485,0.09653784284084212,0.21507625056189322,49.09583903968334,,
486,0.09629747616620228,0.21494143992535164,49.19706757378578,,
487,0.09604940042611664,0.2147092885325075,49.29829610788822,,
488,0.09581704043564196,0.21463463212801054,49.39952464199066,,
489,0.09558951222001544,0.2144824273922172,49.5007531760931,,
490,0.09533500145986853,0.21434534646130934,49.60198171019554,,
491,0.09512383099993683,0.21421065169149967,49.70321024429798,0.8848483610952308,0.9190992493744787
492,0.09490821577700397,0.21411716165554076,49.804438778400424,,
493,0.09464494547678931,0.2138809967170275,49.905667312502864,,
494,0.09441973211952412,0.21368718841364137,50.0068958466053,,
495,0.09421215359431319,0.21355930324752564,50.10812438070774,,
496,0.09402772973401333,0.21339811707197756,50.20935291481018,,
497,0.09378767861789375,0.21328107441417535,50.31058144891262,,
498,0.09355695411517935,0.2131724383218809,50.41180998301506,,
499,0.09332851366998024,0.21305333846386743,50.5130385171175,,
500,0.09313205300971644,0.21295940466023708,50.61426705121994,,
501,0.09291724708937216,0.2128069334899719,50.71549558532238,0.8835641722121298,0.9193077564637198
502,0.0927178933361134,0.21267571854028017,50.81672411942482,,
503,0.09252137360739118,0.21252639790303704,50.91795265352726,,
504,0.09229406805090194,0.21238279672166227,51.0191811876297,,
505,0.0920664979658339,0.2121888436760174,51.12040972173214,,
506,0.09185341209149232,0.2121226016573112,51.22163825583458,,
507,0.09162186596498803,0.21195867119635928,51.32286678993702,,
508,0.0914564154134879,0.2118428582479547,51.424095324039456,,
509,0.09124768037626345,0.21167296452604067,51.5253238581419,,
510,0.09099982779133238,0.21157072188481632,51.62655239224434,,
511,0.090771649195453,0.21144980765127727,51.72778092634678,0.8840519438806075,0.9195162635529608
512,0.09055923118266188,0.21125323238664379,51.82900946044922,,
513,0.09032966326811892,0.21113424078026094,51.93023799455166,,
514,0.09011542379762176,0.21098924309561676,52.0314665286541,,
515,0.08989993607814868,0.21086656099456275,52.13269506275654,,
516,0.08971320793728918,0.21075689311460447,52.23392359685898,,
517,0.08951759537370792,0.21061716292296068,52.33515213096142,,
518,0.08929211712990962,0.21049475121008626,52.43638066506386,,
519,0.08906261197617925,0.21035496645135762,52.5376091991663,,
520,0.08885103913472137,0.21023502469758323,52.63883773326874,,
521,0.0886318236120821,0.21007679423885106,52.740066267371176,0.885509682237064,0.920767306088407
522,0.08839658004964594,0.20989404226818106,52.841294801473616,,
523,0.0882103857262757,0.20975122980601255,52.942523335576055,,
524,0.08797841981126638,0.20953981188365567,53.043751869678495,,
525,0.0877808271273951,0.20944677435556674,53.144980403780934,,
526,0.08758654686601186,0.20936063201744956,53.246208937883374,,
527,0.08738099475827747,0.209258955749828,53.34743747198582,,
528,0.08718141760758254,0.20907753849589958,53.44866600608826,,
529,0.08695275681595871,0.20889427740477187,53.5498945401907,,
530,0.08671780049758851,0.20874278420147666,53.65112307429314,,
531,0.08651864677019898,0.20864771043844932,53.75235160839558,0.8857017855550807,0.9211843202668891
532,0.08635637845349584,0.20856074519385423,53.85358014249802,,
533,0.08617681947568676,0.20841628046198651,53.95480867660046,,
534,0.08595299102666452,0.20823400888468702,54.0560372107029,,
535,0.08572371757613,0.20809669556992721,54.157265744805336,,
536,0.08555997694996678,0.2079600526438714,54.258494278907776,,
537,0.08531936741520593,0.20781836382473912,54.359722813010215,,
538,0.08512361349019287,0.20769647332625807,54.460951347112655,,
539,0.08493170363257661,0.20753716641580913,54.562179881215094,,
540,0.08474095150933424,0.2074189113669768,54.663408415317534,,
541,0.08452572762143842,0.20723048573560843,54.76463694941997,0.8862219440423065,0.9216013344453712
542,0.08431095273284196,0.20710080795610303,54.86586548352241,,
543,0.08412613622502013,0.20698279961230232,54.96709401762485,,
544,0.08395637089099352,0.20688786837428272,55.06832255172729,,
545,0.08377560644152345,0.20677762528229154,55.16955108582974,,
546,0.08359113487961298,0.20665439095605745,55.27077961993218,,
547,0.08338549273029565,0.20654759681500254,55.37200815403462,,
548,0.08321640537229992,0.2063973209686832,55.47323668813706,,
549,0.08303940047776798,0.20626430604536536,55.574465222239496,,
550,0.08283986360107076,0.20614169886563882,55.675693756341936,,
551,0.08264029229892242,0.2059760909758065,55.776922290444375,0.8857995554732881,0.9218098415346122
552,0.08247160330772677,0.2058921994472717,55.878150824546815,,
553,0.08228202869956903,0.20573573521460542,55.979379358649254,,
554,0.08208177453520808,0.2055855369906611,56.080607892751694,,
555,0.08189410726807114,0.2054342539055086,56.18183642685413,,
556,0.08166688290397142,0.20528148897753906,56.28306496095657,,
557,0.08144220638213194,0.20508848314617062,56.38429349505901,,
558,0.08125123234965063,0.20494748538244756,56.48552202916145,,
559,0.08106526858457021,0.2048050765814885,56.58675056326389,,
560,0.08089611390349497,0.20466248456455124,56.68797909736633,,
561,0.08072748409213241,0.20454879151423136,56.78920763146877,0.8856532154871809,0.9222268557130943
562,0.08056425935647883,0.20443403108519556,56.89043616557121,,
563,0.08036993727875115,0.20429843282077464,56.991664699673656,,
564,0.08017826284148699,0.2041702013742879,57.092893233776095,,
565,0.08002026426158206,0.2040658066041622,57.194121767878535,,
566,0.07982582523253835,0.20391359564915765,57.295350301980974,,
567,0.0796054169731191,0.20379997305303676,57.396578836083414,,
568,0.07940522641369131,0.20362483662252276,57.49780737018585,,
569,0.07924343814245016,0.20350069021475412,57.59903590428829,,
570,0.07906201584225496,0.2033958448234957,57.70026443839073,,
571,0.07891050624557822,0.2032952212898116,57.80149297249317,0.885966171950401,0.9224353628023353
572,0.07872292540122815,0.20320208327762357,57.90272150659561,,
573,0.07853929717174217,0.20306859107334976,58.00395004069805,,
574,0.07838588667220223,0.20295326614321962,58.10517857480049,,
575,0.07816997528709159,0.202791162555785,58.20640710890293,,
576,0.07800915854383159,0.20269980568612925,58.30763564300537,,
577,0.07781286809693164,0.2025847215676264,58.40886417710781,,
578,0.07765044737376028,0.20248946491599043,58.51009271121025,,
579,0.07748538472897314,0.20235553279853988,58.61132124531269,,
580,0.07731077462273461,0.20223241536473155,58.71254977941513,,
581,0.07713276597870129,0.2020794122445022,58.813778313517574,0.8867083189900625,0.9232693911592994
582,0.07696362974091402,0.20202106997209973,58.91500684762001,,
583,0.07678715869977668,0.20192288023386265,59.01623538172245,,
584,0.07662929996575625,0.20179788462400036,59.11746391582489,,
585,0.07648039781420116,0.20171547793971217,59.21869244992733,,
586,0.07629371893577606,0.20154662219440808,59.31992098402977,,
587,0.07613368247088348,0.2014142958485944,59.42114951813221,,
588,0.07594400669477357,0.20129861564868934,59.52237805223465,,
589,0.07579214454555883,0.2012008456011099,59.62360658633709,,
590,0.07563886543177287,0.20111992215077723,59.72483512043953,,
591,0.07542294458291522,0.20098211512404374,59.82606365454197,0.8862035564363703,0.9232693911592994
592,0.07525466339781209,0.2008653626405595,59.92729218864441,,
593,0.07508984126620492,0.20075276996226554,60.02852072274685,,
594,0.07491598689369196,0.2006211744311009,60.12974925684929,,
595,0.07474094195747785,0.20051907044534156,60.23097779095173,,
596,0.0745571676322988,0.20035346367204784,60.332206325054166,,
597,0.0743657461481293,0.2002109739627898,60.433434859156606,,
598,0.07415247348825323,0.20006665134194893,60.534663393259045,,
599,0.07396381115555081,0.19998680750478062,60.63589192736149,,
600,0.07383438027216581,0.19989984603936736,60.73712046146393,,
601,0.07367665986026299,0.1997751610253622,60.83834899556637,0.8861371772294258,0.9230608840700584
602,0.07353012487512398,0.19968085916066794,60.93957752966881,,
603,0.07339096805521589,0.1996113120323307,61.04080606377125,,
604,0.07325754859212517,0.19952514841859811,61.14203459787369,,
605,0.0731029979310308,0.19943459527012944,61.24326313197613,,
606,0.07294305477418446,0.19927995909253163,61.34449166607857,,
607,0.07278344400612069,0.19920236288587714,61.44572020018101,,
608,0.07262087031025667,0.19911828966137482,61.54694873428345,,
609,0.07247671570172907,0.19900194083208428,61.648177268385886,,
610,0.0723211450727341,0.19892328576053017,61.749405802488326,,
611,0.07219216202324487,0.1988471465460289,61.850634336590765,0.885719215770653,0.9230608840700584
612,0.07204252631930863,0.198760189918425,61.951862870693205,,
613,0.07186328565525829,0.1986469673284645,62.053091404795644,,
614,0.07168287446829641,0.198577141980238,62.154319938898084,,
615,0.07150211838740345,0.19851094505223024,62.25554847300052,,
616,0.0713707125548703,0.1984049440771932,62.35677700710296,,
617,0.07121038720979414,0.19831581513171856,62.45800554120541,,
618,0.07105001182270027,0.1982699488526684,62.55923407530785,,
619,0.07088799435906516,0.19815002764829875,62.66046260941029,,
620,0.07073912319806855,0.19806674533851754,62.76169114351273,,
621,0.07056816310288701,0.1979479361963203,62.86291967761517,0.8863297632596913,0.9236864053377815
622,0.0704111281723875,0.19783439140562636,62.96414821171761,,
623,0.07025714858032474,0.19768217375151745,63.065376745820046,,
624,0.07009377253979895,0.19753121648588903,63.166605279922486,,
625,0.06996425269019776,0.19742655338070095,63.267833814024925,,
626,0.0698147442152499,0.19731303296535554,63.369062348127365,,
627,0.06968367784484332,0.1972263127746268,63.470290882229804,,
628,0.06953715134716251,0.19709097924432845,63.571519416332244,,
629,0.06939503249719792,0.19701882803745016,63.67274795043468,,
630,0.06922771715816237,0.19689040755899795,63.77397648453712,,
631,0.06907979765685111,0.196824728308053,63.87520501863956,0.886797441570405,0.9238949124270225
632,0.06891423146443136,0.19668231389506635,63.976433552742,,
633,0.06876381910676604,0.1965678498757342,64.07766208684444,,
634,0.06862180050487836,0.19644417273320566,64.17889062094689,,
635,0.06846915284683383,0.19632770311524517,64.28011915504932,,
636,0.06832225765484541,0.19621371263116094,64.38134768915177,,
637,0.06815616405430025,0.19610860169674307,64.4825762232542,,
638,0.06801949845230752,0.196007744688754,64.58380475735665,,
639,0.06786445949005222,0.19592691793153869,64.68503329145908,,
640,0.06772927476314566,0.19585569628160693,64.78626182556152,,
641,0.06756906198341532,0.195710430545916,64.88749035966396,0.8863075377249083,0.9234778982485404
642,0.06744099707836786,0.1956325777587855,64.9887188937664,,
643,0.06730513368114885,0.19555760354744084,65.08994742786885,,
644,0.06713820286543984,0.1954407667013042,65.19117596197128,,
645,0.0669985823422198,0.19535433192535898,65.29240449607373,,
646,0.06685693865901655,0.1952643687141855,65.39363303017616,,
647,0.06673857834407368,0.1951728343103728,65.49486156427861,,
648,0.06658695869787948,0.19510027294350696,65.59609009838104,,
649,0.06644015856112653,0.19501036285809376,65.69731863248349,,
650,0.06634079016427953,0.1949512479769116,65.79854716658592,,
651,0.0661961118966393,0.1948200926040443,65.89977570068837,0.8865961246662353,0.9238949124270225
652,0.06603305120336657,0.19475893797257957,66.0010042347908,,
653,0.06587294775797278,0.19465133169425972,66.10223276889324,,
654,0.06573171051507758,0.19454051815028364,66.20346130299568,,
655,0.06558300549315839,0.1944768355548878,66.30468983709812,,
656,0.06545696687364529,0.19443387160071932,66.40591837120056,,
657,0.06531611365251679,0.19434138608305673,66.507146905303,,
658,0.06517111259269984,0.19429986587195688,66.60837543940544,,
659,0.06504709476844152,0.19424053786530512,66.70960397350788,,
660,0.06490891118589366,0.19414719149052295,66.81083250761031,,
661,0.0647887273384872,0.19408793006329314,66.91206104171276,0.8874402074108217,0.9245204336947456
662,0.06462454677323143,0.19399652885205154,67.01328957581521,,
663,0.0644568083919631,0.1938979823790681,67.11451810991764,,
664,0.0643053252768326,0.19381115175149408,67.21574664402009,,
665,0.06414802424979726,0.1937209193300736,67.31697517812252,,
666,0.0640058721888665,0.19365570304519703,67.41820371222497,,
667,0.06389713288599289,0.19359127785691474,67.5194322463274,,
668,0.06376631987158485,0.19350704420673415,67.62066078042984,,
669,0.06361027818117333,0.19342994479784564,67.72188931453228,,
670,0.06347200513603474,0.19334046438587876,67.82311784863472,,
671,0.06335887525336142,0.1932299111400206,67.92434638273716,0.8875696337363307,0.9245204336947456
672,0.06324741058230358,0.19315152211065142,68.0255749168396,,
673,0.06310091420949694,0.19307147444464343,68.12680345094203,,
674,0.06295392029484767,0.19294835981852715,68.22803198504448,,
675,0.06279162996265168,0.19287544623266042,68.32926051914691,,
676,0.06265141813190622,0.19276376990772176,68.43048905324936,,
677,0.06249407994697084,0.19263808716030462,68.53171758735179,,
678,0.06234922190005945,0.192542990899273,68.63294612145424,,
679,0.06221677494420577,0.1924611556685058,68.73417465555669,,
680,0.06210475965039618,0.19234228296297318,68.83540318965912,,
681,0.06196381033680488,0.19226665477879645,68.93663172376156,0.8879952396530254,0.9247289407839867
682,0.06186242729920913,0.19220526227996368,69.037860257864,,
683,0.0617384419746703,0.19213560813402233,69.13908879196644,,
684,0.06161266834597485,0.19206503815845694,69.24031732606888,,
685,0.06148563816077367,0.19198972593253139,69.34154586017132,,
686,0.06137808228526655,0.19195945769603923,69.44277439427375,,
687,0.06126385638666627,0.19185690956543366,69.5440029283762,,
688,0.06114609260841834,0.1917806931463473,69.64523146247863,,
689,0.06102289153840739,0.1917143822362278,69.74645999658108,,
690,0.06088629966196404,0.1916218322013493,69.84768853068351,,
691,0.06075484947469361,0.19156355856013005,69.94891706478596,0.8889284310000133,0.9253544620517098
692,0.06062645295267154,0.19143859219426507,70.05014559888839,,
693,0.06048898017771924,0.19134936127883415,70.15137413299084,,
694,0.06036509859552526,0.19124978282988545,70.25260266709327,,
695,0.06024044323558475,0.19115439797847508,70.35383120119572,,
696,0.06010600937413395,0.19103520603158344,70.45505973529815,,
697,0.059990965437341,0.19092379532586348,70.5562882694006,,
698,0.05984934601771049,0.19083278866095887,70.65751680350304,,
699,0.05974614890043607,0.19078092152298712,70.75874533760548,,
700,0.05962190637734298,0.1907206090713202,70.85997387170792,,
701,0.05949570858106638,0.19067639514913282,70.96120240581035,0.8892885102549002,0.9255629691409508
702,0.05940032461339308,0.19062081333485767,71.0624309399128,,
703,0.05926946960271919,0.19056037672512172,71.16365947401523,,
704,0.05914327105715069,0.19048308632011535,71.26488800811768,,
705,0.05899930191192535,0.1903946081487401,71.36611654222011,,
706,0.05889355375901312,0.19029862936416464,71.46734507632256,,
707,0.05876036180851987,0.19022099430636707,71.56857361042499,,
708,0.05863529587547009,0.19016662185697944,71.66980214452744,,
709,0.05852004047522295,0.1901357875945337,71.77103067862987,,
710,0.05836264873541275,0.19002056725151695,71.87225921273232,,
711,0.05825218654803869,0.18996995952755671,71.97348774683475,0.8894517806080321,0.9255629691409508
712,0.05812389934068726,0.1898576531008808,72.0747162809372,,
713,0.05799466480184889,0.18972600596396993,72.17594481503963,,
714,0.05788773584064726,0.189628946142935,72.27717334914207,,
715,0.05775703294506161,0.1895809719287549,72.37840188324452,,
716,0.05764613175676242,0.18949367063722403,72.47963041734695,,
717,0.05751539349544809,0.18939776480535653,72.5808589514494,,
718,0.05742010916056459,0.18930818710867786,72.68208748555183,,
719,0.05727374246266303,0.18921639716123587,72.78331601965428,,
720,0.0571665146667272,0.1891566994475574,72.88454455375671,,
721,0.05703431564386111,0.18907447172057185,72.98577308785916,0.8897727281235684,0.9259799833194329
722,0.05693314851239278,0.1890346864618287,73.08700162196159,,
723,0.0568124897772698,0.1889799021528973,73.18823015606404,,
724,0.05671253697375672,0.18899498510490215,73.28945869016647,,
725,0.05658669914246937,0.18887810169168404,73.39068722426892,,
726,0.05646168563822379,0.18879639077813234,73.49191575837135,,
727,0.05634879618186301,0.18876830575787634,73.5931442924738,,
728,0.05623667853285768,0.18868427695154708,73.69437282657623,,
729,0.05612574965501838,0.18862946292534088,73.79560136067867,,
730,0.05601402780697982,0.18854560000659168,73.8968298947811,,
731,0.05590792896634046,0.18843103781449178,73.99805842888355,0.889691355805199,0.9257714762301918
732,0.05579288622488612,0.18832095671557544,74.09928696298599,,
733,0.0556874660673242,0.18824449753315287,74.20051549708843,,
734,0.05557449235927817,0.1881788765900494,74.30174403119088,,
735,0.05548058123206045,0.18814766566197952,74.40297256529331,,
736,0.05538321390755208,0.18804856876820378,74.50420109939576,,
737,0.05528634972350378,0.1879690598717594,74.60542963349819,,
738,0.0551776212413699,0.18786114368899526,74.70665816760064,,
739,0.05505416383198153,0.18779767368983605,74.80788670170307,,
740,0.05494641179230632,0.1877237723960623,74.90911523580552,,
741,0.05482554695831676,0.1876671600439689,75.01034376990795,0.89006396150923,0.9261884904086739
742,0.05471223950622703,0.1876127423254106,75.1115723040104,,
743,0.05461625952819798,0.1875561165212731,75.21280083811283,,
744,0.05451624202756343,0.1874821237696209,75.31402937221527,,
745,0.05441064520851729,0.18740955476647406,75.4152579063177,,
746,0.05430133482820124,0.1873604804489858,75.51648644042015,,
747,0.05418716089155064,0.18725819775482047,75.61771497452258,,
748,0.05407698362310942,0.18715811513852312,75.71894350862503,,
749,0.05394004665133201,0.18703446522657238,75.82017204272746,,
750,0.05382061637379048,0.1869573802706671,75.92140057682991,,
751,0.05369601450902738,0.18683804620391084,76.02262911093236,0.8908770143034549,0.9263969974979149
752,0.05359508726819934,0.18678284438134377,76.12385764503479,,
753,0.05348093866479955,0.18672218610054836,76.22508617913724,,
754,0.05336364606869175,0.18664095254535107,76.32631471323967,,
755,0.05325686976452666,0.1866174730897532,76.42754324734211,,
756,0.05311713781938383,0.18651385542445478,76.52877178144455,,
757,0.05300075869479111,0.18645500861913855,76.630000315547,,
758,0.05289628220861243,0.18640360111951126,76.73122884964943,,
759,0.05280960451159786,0.18632345303107478,76.83245738375187,,
760,0.05271389900811681,0.18626886469162557,76.9336859178543,,
761,0.05260196373177993,0.18617551864953566,77.03491445195675,0.8917735237149998,0.927022518765638
762,0.05249028991845139,0.18602685341526023,77.13614298605918,,
763,0.05236615543485987,0.18594314081101887,77.23737152016163,,
764,0.05223910607165268,0.18589166465088855,77.33860005426406,,
765,0.0521269029413693,0.18584919605741557,77.43982858836651,,
766,0.05201947849561327,0.18578519475731983,77.54105712246894,,
767,0.05190254904882707,0.18574117728399192,77.64228565657139,,
768,0.0517930986825032,0.18566749172115685,77.74351419067384,,
769,0.05168464867841623,0.18559490356485375,77.84474272477627,,
770,0.05158918029867816,0.18551854464519651,77.94597125887871,,
771,0.05150375798719786,0.18545184471428428,78.04719979298115,0.8913471942961849,0.926814011676397
772,0.05137567413121809,0.18536440481993627,78.1484283270836,,
773,0.0512571534584531,0.18532545863029265,78.24965686118603,,
774,0.05115890025615679,0.18525557424769254,78.35088539528847,,
775,0.05105309882613721,0.18513391351416034,78.4521139293909,,
776,0.05094909929561687,0.185100719171393,78.55334246349335,,
777,0.05082938856576764,0.18503864270080095,78.65457099759578,,
778,0.05071285459397377,0.18495527080354365,78.75579953169823,,
779,0.05061467567252215,0.184876007279362,78.85702806580066,,
780,0.05048192861652608,0.18481795959834715,78.95825659990311,,
781,0.05035522958610322,0.1847989470718532,79.05948513400554,0.8910266314432077,0.926814011676397
782,0.05025443775454343,0.18471462338515,79.16071366810799,,
783,0.05015572767483254,0.18463896963101653,79.26194220221042,,
784,0.05002176674292588,0.1845108908290798,79.36317073631287,,
785,0.04992205492243628,0.18450422064756405,79.4643992704153,,
786,0.04981119866330019,0.18442923233020914,79.56562780451775,,
787,0.04971805751972776,0.1843963699158046,79.66685633862019,,
788,0.04963023407513709,0.18432012695305391,79.76808487272262,,
789,0.04952223789704822,0.184263362757374,79.86931340682507,,
790,0.04944144114519764,0.1842195851060087,79.9705419409275,,
791,0.04936188099098126,0.18411352868437392,80.07177047502995,0.8901178724580188,0.9261884904086739
792,0.04927815223959379,0.18407699661274596,80.17299900913238,,
793,0.04917798757437874,0.18402111174395996,80.27422754323483,,
794,0.04905999049195339,0.1839807550150566,80.37545607733726,,
795,0.04895123794596259,0.1838876192271179,80.47668461143971,,
796,0.0488500042198337,0.18388354335004675,80.57791314554214,,
797,0.048749772764306,0.18377866988447916,80.67914167964459,,
798,0.04865073009843334,0.18374597399474377,80.78037021374702,,
799,0.04857213134033486,0.18370239605347924,80.88159874784947,,
800,0.04845637722446956,0.18363280145257718,80.9828272819519,,
801,0.04837224710738944,0.1835736389932109,81.08405581605435,0.8912777368918192,0.926814011676397
802,0.04825315327422931,0.18348243046171375,81.18528435015678,,
803,0.04815394040215517,0.18342958254493114,81.28651288425922,,
804,0.04807299736935667,0.18334642340298385,81.38774141836167,,
805,0.04797793215251581,0.18329229670520336,81.4889699524641,,
806,0.04786984574636137,0.18319076342265483,81.59019848656655,,
807,0.04773951680759878,0.18313646089789584,81.69142702066898,,
808,0.04765259509524448,0.18308531949960366,81.79265555477143,,
809,0.04754282094916779,0.18300951035832483,81.89388408887386,,
810,0.04745757529306341,0.18296486118601304,81.99511262297631,,
811,0.0473540081302081,0.1829119858269673,82.09634115707874,0.8923488642900911,0.9276480400333611
812,0.04724684941406901,0.18283835744232443,82.19756969118119,,
813,0.04718161020679171,0.1828396318528828,82.29879822528362,,
814,0.04707110587703006,0.18279275710592796,82.40002675938607,,
815,0.04699368346195018,0.18273764793769823,82.5012552934885,,
816,0.04688660940188112,0.18271840073256865,82.60248382759094,,
817,0.04679518710692902,0.18264200534368566,82.70371236169338,,
818,0.04670659430043719,0.18261173904456798,82.80494089579582,,
819,0.04660982790048461,0.18256475372412048,82.90616942989826,,
820,0.04652518694032781,0.18247743110091535,83.0073979640007,,
821,0.04645244210793263,0.1824241152651147,83.10862649810313,0.8920493978549671,0.9276480400333611
822,0.0463649657727097,0.18234040548398414,83.20985503220558,,
823,0.0462767415485211,0.18230406447711453,83.31108356630803,,
824,0.04620044238633839,0.18220323501212932,83.41231210041046,,
825,0.04611823530779004,0.18215936092463048,83.5135406345129,,
826,0.04602215859378327,0.1820968389983145,83.61476916861534,,
827,0.04595121912296384,0.18208620710157394,83.71599770271779,,
828,0.04588051329319853,0.18201073561265593,83.81722623682022,,
829,0.04578838842412278,0.18195165781286626,83.91845477092266,,
830,0.04570298154694013,0.18191331916275053,84.0196833050251,,
831,0.04561504443244106,0.18186537540581377,84.12091183912754,0.8931357298868586,0.9282735613010842
832,0.04551442338409464,0.18178211928670787,84.22214037322998,,
833,0.0453894101151406,0.1816948232678231,84.32336890733242,,
834,0.04528573306887138,0.18160339951069898,84.42459744143486,,
835,0.04518893580815286,0.1815089824198861,84.5258259755373,,
836,0.04509266406565165,0.1814435398377651,84.62705450963973,,
837,0.04499715604228656,0.1813840308736807,84.72828304374218,,
838,0.04488158422237779,0.1813199538526315,84.82951157784461,,
839,0.04478617291457591,0.18125067639842946,84.93074011194706,,
840,0.04469543829842164,0.18118883407997155,85.0319686460495,,
841,0.04460776561417786,0.1811384809880053,85.13319718015194,0.8933512917025512,0.9282735613010842
842,0.04452726624226638,0.18110695688370604,85.23442571425439,,
843,0.04445792808671002,0.18109721601477122,85.33565424835682,,
844,0.04437646719161167,0.18107121479721347,85.43688278245926,,
845,0.04426541750983445,0.18100758321504642,85.5381113165617,,
846,0.04416688219511462,0.18093017571177816,85.63933985066414,,
847,0.04409052549916679,0.18086417531298613,85.74056838476658,,
848,0.04400687711561978,0.18081666081002482,85.84179691886902,,
849,0.04391204172149762,0.18071562503755073,85.94302545297145,,
850,0.04381973759824423,0.18058998614565766,86.0442539870739,,
851,0.04374177468640342,0.18058773481659468,86.14548252117633,0.8938662003238405,0.9284820683903253
852,0.04365227363632734,0.1805861699380293,86.24671105527878,,
853,0.04356720420808149,0.18052833924071687,86.34793958938121,,
854,0.04349737235367992,0.1804573224548431,86.44916812348366,,
855,0.04340948536223551,0.1804504443212576,86.55039665758609,,
856,0.04332619759617843,0.1803999605590766,86.65162519168854,,
857,0.04324379449885132,0.1803397477976502,86.75285372579097,,
858,0.04313297896471649,0.180287380079324,86.85408225989342,,
859,0.04304834741997152,0.18025960500039975,86.95531079399586,,
860,0.04296791717270011,0.18021115161732887,87.0565393280983,,
861,0.04288038981153874,0.1801430267448201,87.15776786220074,0.8944304417375386,0.9286905754795663
862,0.04279487418929163,0.18006317616682144,87.25899639630317,,
863,0.04271298886190921,0.18005120511567782,87.36022493040562,,
864,0.0426503065130257,0.18003930574371996,87.46145346450805,,
865,0.04255990044988702,0.17994050315342866,87.5626819986105,,
866,0.04247267979373044,0.17989761734175372,87.66391053271293,,
867,0.04239019348290367,0.17982095744841187,87.76513906681538,,
868,0.04231598834854371,0.17979763322189082,87.86636760091781,,
869,0.04221702837129569,0.17974668857298562,87.96759613502026,,
870,0.04213432401075443,0.17969408407344328,88.06882466912269,,
871,0.04206209862550021,0.17966019131968358,88.17005320322514,0.8939991329405547,0.9284820683903253
872,0.04197805284489829,0.17961695988207024,88.27128173732757,,
873,0.04189525492851475,0.17955236030400054,88.37251027143002,,
874,0.04181276250158875,0.17948883202641447,88.47373880553245,,
875,0.04173376702508651,0.1794576422601859,88.5749673396349,,
876,0.04164041184381127,0.17935950981315898,88.67619587373734,,
877,0.04155449340363241,0.17933951466855322,88.77742440783977,,
878,0.04148111066145919,0.1792885960827593,88.87865294194222,,
879,0.04138998836169062,0.1792019883482178,88.97988147604465,,
880,0.04129573693484526,0.17911545506379434,89.0811100101471,,
881,0.04120779325523289,0.17904702877497666,89.18233854424953,0.893977477063574,0.9286905754795663
882,0.04112248362043604,0.1790336958695567,89.28356707835198,,
883,0.04104666271738529,0.1790006403035984,89.38479561245441,,
884,0.04097447478960626,0.17895490817655396,89.48602414655686,,
