round,train_loss,val_loss,elapsed_seconds,val_macro_f1,val_acc
53,0.3212550317091546,0.32625351243464595,198.9095787947951,,
54,0.3135900380817035,0.31866945791631046,202.66258971545162,,
55,0.3061170773841299,0.31125354492164836,206.4156006361081,,
56,0.2988755937361159,0.30403782963214415,210.16861155676463,,
57,0.2918925857939329,0.2971177765355507,213.92162247742115,,
58,0.2850842685448269,0.29037914097503265,217.67463339807765,,
59,0.27849571906414944,0.28385962193530095,221.42764431873417,,
60,0.2720486769384692,0.27745733769962977,225.1806552393907,,
61,0.2658194591695338,0.27131232635170743,228.93366616004718,0.9715806809541961,0.972756884809002
62,0.25982352739738934,0.26537439587609035,232.6866770807037,,
63,0.25395487897352903,0.25956796945191574,236.43968800136022,,
64,0.24840061597517124,0.2540846981476636,240.19269892201672,,
65,0.24291148745150506,0.24866661098905665,243.94570984267324,,
66,0.23753202739193058,0.24328230837895598,247.69872076332976,,
67,0.23232699022325373,0.23818817918500781,251.45173168398625,,
68,0.2272752475546227,0.23322353543377783,255.20474260464277,,
69,0.22240405788803363,0.22843042042504622,258.95775352529927,,
70,0.21771013704634268,0.22379766759397293,262.7107644459558,,
71,0.2130986376570888,0.2192259601871396,266.4637753666123,0.9722122874420229,0.9732010660349423
72,0.20860886460628678,0.21477725709158887,270.2167862872688,,
73,0.20427798155236823,0.210496488940947,273.96979720792535,,
74,0.2000787731239162,0.20637487843279695,277.72280812858185,,
75,0.1959472515476279,0.20231537796117902,281.47581904923834,,
76,0.19195863453592366,0.1984087831738135,285.22882996989483,,
77,0.18803706528540512,0.19451917956125675,288.9818408905514,,
78,0.1842731480476226,0.1908109733889468,292.7348518112079,,
79,0.18062412241947584,0.18720110893130373,296.48786273186437,,
80,0.1771083500307306,0.1837464788559629,300.2408736525209,,
81,0.17361746243617085,0.18030868217057824,303.9938845731774,0.9725768973515562,0.9736452472608824
82,0.170263495527726,0.17702160827288232,307.7468954938339,,
83,0.16700113909856695,0.1738454029129513,311.49990641449045,,
84,0.16380508152668943,0.17071944014283727,315.25291733514695,,
85,0.1606895111527816,0.16767295092225146,319.00592825580344,,
86,0.15768160182882968,0.16468827577121942,322.75893917646,,
87,0.15474179439825095,0.16177051682725685,326.5119500971165,,
88,0.15186553441537576,0.15894020744702822,330.264961017773,,
89,0.1490798127126488,0.15620332615886315,334.0179719384295,,
90,0.14638761425622174,0.15354972578825632,337.770982859086,,
91,0.1437594934831194,0.15092633895825308,341.5239937797425,0.9736824238643468,0.9752739117559964
92,0.14121076253808804,0.14843985578776075,345.27700470039906,,
93,0.13875549969270437,0.1460572310709851,349.03001562105555,,
94,0.13630921382680658,0.14370973250032495,352.78302654171205,,
95,0.13391542590989955,0.14138153713579305,356.5360374623686,,
96,0.13163841191251507,0.13916127245430857,360.2890483830251,,
97,0.12941658696711897,0.13700226232462429,364.0420593036816,,
98,0.12724210985643894,0.13487166960453154,367.79507022433813,,
99,0.12514559578678755,0.13280939249289275,371.5480811449946,,
100,0.12309357829262883,0.1308068893347923,375.3010920656511,,
101,0.12110516516663347,0.12888260840153973,379.05410298630767,0.9741940130774214,0.9761622742078768
102,0.11918588849762268,0.12703291926481136,382.80711390696416,,
103,0.11729528170338303,0.12520872821067788,386.56012482762065,,
104,0.1154263448356575,0.12341712168722613,390.31313574827715,,
105,0.11362077009146787,0.12168547218493943,394.0661466689337,,
106,0.11187613947940644,0.12000964866796117,397.8191575895902,,
107,0.11018087686080463,0.11833833458400139,401.5721685102467,,
108,0.1085261818995224,0.11675597102372189,405.32517943090323,,
109,0.10690734250127751,0.1151874304393586,409.0781903515597,,
110,0.1053045058592833,0.11363351594977718,412.8312012722162,,
111,0.10375828872969889,0.11215407181027058,416.58421219287277,0.9747719750215931,0.9769025762511104
112,0.1022384990076983,0.1107029538763798,420.33722311352926,,
113,0.1007627902541668,0.10924172893151098,424.09023403418576,,
114,0.0993100583669517,0.10781241372627004,427.8432449548423,,
115,0.09789970293247618,0.10645332897006406,431.5962558754988,,
116,0.09654309057386809,0.10513999987794057,435.3492667961553,,
117,0.09521782588879703,0.10391714825657017,439.10227771681184,,
118,0.09391004641492866,0.10266699302425293,442.85528863746833,,
119,0.09264759652978116,0.10145780557685476,446.6082995581248,,
120,0.09140240919394266,0.10024349395486865,450.3613104787814,,
121,0.0901977979705818,0.09911315005712779,454.11432139943787,0.9753025623594891,0.977642878294344
122,0.08903066922655996,0.09797915709027091,457.86733232009436,,
123,0.08787263498104189,0.09692302608279511,461.6203432407509,,
124,0.08673976797027608,0.09580464627558455,465.3733541614074,,
125,0.08565697294133277,0.09479448519043707,469.1263650820639,,
126,0.08460330112498315,0.09379400309646292,472.87937600272045,,
127,0.08356091145596355,0.09281210854554674,476.63238692337694,,
128,0.08256013021224864,0.09182770444377529,480.38539784403343,,
129,0.0815767663525229,0.09092251453046743,484.13840876469,,
130,0.08061119686733284,0.09003515754100228,487.8914196853465,,
131,0.07967964050045936,0.089149348398349,491.64443060600297,0.975465480717355,0.977642878294344
132,0.07877123198878412,0.0882898411248293,495.3974415266595,,
133,0.07785743814457996,0.08745696763807248,499.150452447316,,
134,0.07698107711374348,0.0866240486681907,502.9034633679725,,
135,0.076118595723357,0.08577787068909376,506.656474288629,,
136,0.07529074800765426,0.08499479290651726,510.40948520928555,,
137,0.07447476669547323,0.0842640424745148,514.162496129942,,
138,0.07364769520127508,0.08349073727951359,517.9155070505985,,
139,0.07285956959371219,0.08276363348366066,521.668517971255,,
140,0.07208894052169393,0.08207813926484588,525.4215288919116,,
141,0.07134046424490388,0.08140719465515363,529.1745398125681,0.9757946710432043,0.978235119928931
142,0.07059744955667571,0.08070905199801168,532.9275507332246,,
143,0.0698857446185563,0.08004869416776382,536.6805616538811,,
144,0.06917112996244654,0.07940838571628492,540.4335725745376,,
145,0.0684837229415081,0.07876905687357419,544.1865834951941,,
146,0.06781955763967047,0.07817533534576718,547.9395944158507,,
147,0.06717679469383753,0.07758058043048426,551.6926053365072,,
148,0.06653659049738225,0.07701633480615497,555.4456162571637,,
149,0.06591166878416084,0.07644761236012754,559.1986271778202,,
150,0.06528837280388547,0.07589477403525142,562.9516380984767,,
151,0.0646908838599023,0.07534978745148349,566.7046490191332,0.9757946710432043,0.978235119928931
152,0.06408119468665954,0.07477473172913218,570.4576599397897,,
153,0.06349638118829289,0.07422641256569311,574.2106708604463,,
154,0.06293598281899382,0.0736968452707959,577.9636817811028,,
155,0.06238091640853648,0.07316495457138487,581.7166927017593,,
156,0.06185518675658205,0.0727115970311495,585.4697036224158,,
157,0.06131512462326577,0.07222330512292517,589.2227145430722,,
158,0.06079629679111458,0.07174846991374846,592.9757254637287,,
159,0.06029507923885252,0.07130024184949689,596.7287363843853,,
160,0.05979533305817102,0.07084545242107317,600.4817473050418,,
161,0.05930949910716615,0.0704079429837711,604.2347582256983,0.9760391344285505,0.9786793011548712
162,0.05884894489744772,0.06996433937239278,607.9877691463548,,
163,0.05838387131767835,0.06957611690658987,611.7407800670113,,
164,0.05791892718295197,0.0691926882647503,615.4937909876678,,
165,0.05747064446386958,0.068787309731367,619.2468019083244,,
166,0.05703240227121815,0.06841530346347205,622.9998128289809,,
167,0.05659522554208303,0.06798617395624487,626.7528237496374,,
168,0.05617156570601307,0.06762810300370728,630.5058346702939,,
169,0.05575805351884852,0.06725767786720221,634.2588455909504,,
170,0.05534232899095786,0.06691611424188587,638.0118565116069,,
171,0.05495479366652639,0.06655979937424804,641.7648674322635,0.9762089781005152,0.9789754219721647
172,0.05456219272295448,0.06622471798136599,645.51787835292,,
173,0.05416176962071364,0.06584471898647905,649.2708892735765,,
174,0.05379351647774513,0.06552279499357498,653.023900194233,,
175,0.05343956116260502,0.06521138387751789,656.7769111148895,,
176,0.05307085351961814,0.06489045902254346,660.529922035546,,
177,0.05268781623082129,0.06454863763653704,664.2829329562024,,
178,0.05232945853219787,0.0642476375345753,668.035943876859,,
179,0.05198299952848438,0.06394216835362021,671.7889547975155,,
180,0.05163002217383926,0.06366031200719872,675.541965718172,,
181,0.05129502063579326,0.06336768951658893,679.2949766388285,0.976639753569089,0.9794196031981048
182,0.05096517951562926,0.06308085332899847,683.047987559485,,
183,0.05063772274739369,0.06283196421582246,686.8009984801415,,
184,0.05032226116901855,0.06255864774854343,690.5540094007981,,
185,0.05002638129751558,0.06229821319770711,694.3070203214546,,
186,0.04972830261402513,0.06204543073546072,698.0600312421111,,
187,0.04943373128433317,0.06177168377376718,701.8130421627676,,
188,0.0491292905355089,0.06151226888070705,705.5660530834241,,
189,0.04882658233715725,0.06129015733890273,709.3190640040806,,
190,0.04855219347120925,0.06108477635264699,713.0720749247372,,
191,0.04826953485973226,0.06087336813053902,716.8250858453937,0.9768944077249395,0.979863784424045
192,0.04797164658040231,0.06064116394389691,720.5780967660502,,
193,0.04769599294367814,0.06042058215512976,724.3311076867067,,
194,0.0474327217677821,0.06020617841945358,728.0841186073632,,
195,0.04716315100102058,0.05998777412657199,731.8371295280197,,
196,0.04690860115132735,0.05975721682629253,735.5901404486763,,
197,0.04664880848869414,0.05955371234953726,739.3431513693328,,
198,0.04639619926786361,0.05935348446347451,743.0961622899893,,
199,0.0461593362385624,0.05916481777743776,746.8491732106457,,
200,0.04592887426617212,0.05897501224715639,750.6021841313022,,
201,0.04570761591258819,0.05879330772849041,754.3551950519587,0.9768944077249395,0.979863784424045
202,0.04548577245630924,0.05860640641582757,758.1082059726153,,
203,0.04526012653786694,0.05840924863297733,761.8612168932718,,
204,0.04501000826498763,0.05821752842320728,765.6142278139283,,
205,0.04478185552636867,0.05805228087294881,769.3672387345848,,
206,0.04455815510681567,0.05790159636976758,773.1202496552413,,
207,0.04434507461835631,0.05773740890794394,776.8732605758978,,
208,0.04411477564962978,0.05757476746020957,780.6262714965543,,
209,0.04389530374070855,0.0574094545149799,784.3792824172109,,
210,0.04367593637366563,0.05725409769754265,788.1322933378674,,
211,0.04346698764858634,0.05709595437330404,791.8853042585239,0.9769792360547683,0.9800118448326918
212,0.04326776230250538,0.05693224451080216,795.6383151791804,,
213,0.04305858323281446,0.05679689536611215,799.3913260998369,,
214,0.04285374952763364,0.05665967138989494,803.1443370204934,,
215,0.04266180286465251,0.0565397134875321,806.89734794115,,
216,0.04246538144152054,0.05638058951016579,810.6503588618065,,
217,0.04229010167938042,0.05625326474564553,814.403369782463,,
218,0.04211365946223051,0.05612211218232695,818.1563807031195,,
219,0.04193872764648985,0.05598482756668893,821.909391623776,,
220,0.04176155280618641,0.05585850209670915,825.6624025444324,,
221,0.04158479582804617,0.05571909555349017,829.415413465089,0.9768976073890414,0.979863784424045
222,0.0413955272977146,0.0555906001064275,833.1684243857455,,
223,0.04123360411848816,0.05548712188997249,836.921435306402,,
224,0.04106265038969395,0.05535323801664164,840.6744462270585,,
225,0.04088959801560621,0.05520181134103215,844.427457147715,,
226,0.04071905933790803,0.05508382439233174,848.1804680683715,,
227,0.04054135948095907,0.05496716276448601,851.9334789890281,,
228,0.04038592457994912,0.05488227753373796,855.6864899096846,,
229,0.04022009544287328,0.05480035647008662,859.4395008303411,,
230,0.04004434353133381,0.05469561122605154,863.1925117509976,,
231,0.03988422530439109,0.05458090178461179,866.9455226716541,0.9768976073890414,0.979863784424045
232,0.03975009965506435,0.05450274931417344,870.6985335923106,,
233,0.0396154038936982,0.05441498193473215,874.4515445129672,,
234,0.03945337375940071,0.05431542719121684,878.2045554336237,,
235,0.03929558369639335,0.05421045292594252,881.9575663542802,,
236,0.03914957395685269,0.05409848516564822,885.7105772749367,,
237,0.03900394138794294,0.05399852442249147,889.4635881955932,,
238,0.03885449219200207,0.05387728805039097,893.2165991162497,,
239,0.03873313194134403,0.05379442185066146,896.9696100369061,,
240,0.0385946657693239,0.0537051533630227,900.7226209575628,,
241,0.03846595320413617,0.05362738104662818,904.4756318782192,0.9768976073890414,0.979863784424045
242,0.03832898921083013,0.05353236126083702,908.2286427988757,,
243,0.03819676285419134,0.05344953897374599,911.9816537195322,,
244,0.03806453834906812,0.05337317819505911,915.7346646401887,,
245,0.03792391876444469,0.05330517952416455,919.4876755608452,,
246,0.03778652034796078,0.05321338255745962,923.2406864815018,,
247,0.03764654114355433,0.05313686878826987,926.9936974021583,,
248,0.03753842029194744,0.05306907539816241,930.7467083228148,,
249,0.03740942713518419,0.05298719456355436,934.4997192434713,,
250,0.03727447299443645,0.05289726443262274,938.2527301641278,,
251,0.0371510830141356,0.05281353071844591,942.0057410847843,0.977148808325448,0.9803079656499852
252,0.03700847335024845,0.05269542973483605,945.7587520054409,,
253,0.03688860738663156,0.05264357445742394,949.5117629260974,,
254,0.03677624539863673,0.05255632289576168,953.2647738467539,,
255,0.03665159158547077,0.05249583134449385,957.0177847674104,,
256,0.03653221543195917,0.05241045267094337,960.7707956880669,,
257,0.03641498577078504,0.05232569111940921,964.5238066087234,,
258,0.03630041460091971,0.05223679654365022,968.27681752938,,
259,0.03617051775805791,0.05212910747987071,972.0298284500365,,
260,0.03605822824128227,0.05207900535657592,975.782839370693,,
261,0.03595416699336976,0.05201691976044433,979.5358502913494,0.9773182682928301,0.9806040864672787
262,0.03583512482309083,0.05194059516688512,983.2888612120059,,
263,0.03572685985593849,0.05188863692563653,987.0418721326624,,
264,0.03562921898148575,0.05183604050675433,990.794883053319,,
265,0.03551001581080477,0.05174267639097734,994.5478939739755,,
266,0.03537674738131627,0.05165568549599288,998.300904894632,,
267,0.03526609735137098,0.05160047663014113,1002.0539158152885,,
268,0.03515277371815152,0.05153438727167694,1005.806926735945,,
269,0.03503750919182554,0.05146816500236207,1009.5599376566015,,
270,0.03493736317270495,0.05140561388985044,1013.312948577258,,
271,0.03484866984839174,0.05133315043240264,1017.0659594979146,0.977151919876189,0.9803079656499852
272,0.0347210167166047,0.05125053964449362,1020.8189704185711,,
273,0.03461845879220387,0.05119775285964544,1024.5719813392275,,
274,0.03453273168211241,0.05115721790734108,1028.324992259884,,
275,0.03443577418001976,0.05106765407168667,1032.0780031805407,,
276,0.03433340727495653,0.0510213211241124,1035.831014101197,,
277,0.0342314210656199,0.05094260157073442,1039.5840250218537,,
278,0.03412969807247605,0.05089305329547055,1043.33703594251,,
279,0.03402972306602008,0.05085065386956041,1047.0900468631667,,
280,0.03393509171836785,0.05078354169424874,1050.8430577838233,,
281,0.03383958911793091,0.05073219599877739,1054.5960687044796,0.9772335523309176,0.9804560260586319
282,0.03374763458330082,0.05070120767883773,1058.3490796251363,,
283,0.03365062292318512,0.05063095638433286,1062.1020905457926,,
284,0.0335571981885637,0.05058621505658467,1065.8551014664492,,
285,0.03347373860047843,0.05053320039495777,1069.6081123871056,,
286,0.03338024030288913,0.05050656620823053,1073.3611233077622,,
287,0.03327290588146997,0.05043203368201472,1077.1141342284188,,
288,0.03317645081023612,0.05038873551381598,1080.8671451490752,,
289,0.03309664345346326,0.05035474679205391,1084.6201560697318,,
290,0.03299392836771241,0.05029820779225304,1088.3731669903882,,
291,0.0329055673944702,0.05025681506498576,1092.1261779110448,0.9775291468837448,0.9804560260586319
292,0.0328146774294753,0.05022214690711405,1095.8791888317014,,
293,0.032709836420124,0.05017344086007604,1099.6321997523578,,
294,0.03261492695729547,0.05010875699744356,1103.3852106730144,,
295,0.03252524947483847,0.0500617012674781,1107.1382215936708,,
296,0.03243797920728279,0.05000942459591595,1110.8912325143274,,
297,0.032359324373599,0.04995313736091624,1114.6442434349838,,
298,0.03226412601138221,0.04992037730002585,1118.3972543556404,,
299,0.03216853588953218,0.04987925984634035,1122.150265276297,,
300,0.03207479609385646,0.04983092435057307,1125.9032761969534,,
301,0.03199897511586901,0.04979263620328472,1129.65628711761,0.9776107793384734,0.9806040864672787
302,0.03192411255800265,0.04977575178145102,1133.4092980382663,,
303,0.03184718392920504,0.0497222060814183,1137.162308958923,,
304,0.03176131123898034,0.04967942171331542,1140.9153198795793,,
305,0.03168366990791045,0.04962993678243943,1144.668330800236,,
306,0.03160399032071055,0.04958408945810523,1148.4213417208925,,
307,0.03152884464573868,0.04954372425011721,1152.174352641549,,
308,0.03143905958706891,0.0495055967320401,1155.9273635622055,,
309,0.03135121711977398,0.04944485249957536,1159.680374482862,,
310,0.03126497444848957,0.04939874126116362,1163.4333854035185,,
311,0.03115611397372189,0.04933509633606098,1167.1863963241751,0.9779353823673705,0.9809002072845721
312,0.0310747378716765,0.04930226465311727,1170.9394072448315,,
313,0.03099401845468458,0.04925320276769113,1174.692418165488,,
314,0.03091123870019064,0.04921008404568739,1178.4454290861445,,
315,0.03081971599637013,0.04918248855802677,1182.198440006801,,
316,0.03074286808479705,0.04913494134037355,1185.9514509274575,,
317,0.03067190278749037,0.04909230600748799,1189.704461848114,,
318,0.03059272251534106,0.04905732101611364,1193.4574727687707,,
319,0.03051859563149856,0.04900778643955825,1197.210483689427,,
320,0.03044394854927961,0.04897973482121418,1200.9634946100837,,
321,0.03037653831515738,0.04894434053782436,1204.71650553074,0.9782130746810671,0.9811963281018655
322,0.03029985547271794,0.04892050769883532,1208.4695164513967,,
323,0.03022043832985193,0.04888694990234856,1212.2225273720533,,
324,0.03014812196217913,0.04886701073393804,1215.9755382927096,,
325,0.03007980048935707,0.04884281160466608,1219.7285492133663,,
326,0.03000640916763882,0.04880661178074269,1223.4815601340226,,
327,0.02992791403896154,0.04877262152693584,1227.2345710546792,,
328,0.02986571288866104,0.04875019152978843,1230.9875819753356,,
329,0.02978739041036525,0.04873189105480114,1234.7405928959922,,
330,0.02971271967357153,0.04869722007963642,1238.4936038166488,,
331,0.02961971856955352,0.04865973533544789,1242.2466147373052,0.9782100382698768,0.9811963281018655
332,0.02955194180517862,0.04864043297778638,1245.9996256579618,,
333,0.0294871869464119,0.04860785801823586,1249.7526365786182,,
334,0.02941589858322533,0.04857183551052421,1253.5056474992748,,
335,0.02934315922852621,0.04854244135572891,1257.2586584199312,,
336,0.02926961071892823,0.04852424349536229,1261.0116693405878,,
337,0.0292011014785541,0.04848023049098206,1264.7646802612444,,
338,0.02914203714412921,0.04843870919886448,1268.5176911819008,,
339,0.02907661008475789,0.04840488697450596,1272.2707021025574,,
340,0.0290207181107963,0.04836121879931993,1276.0237130232138,,
341,0.02894921756621853,0.04831266203191927,1279.7767239438704,0.9780537136470266,0.9811963281018655
342,0.02886683237944367,0.04828505282292512,1283.529734864527,,
343,0.02879638705970226,0.04826237863459776,1287.2827457851834,,
344,0.02874024241785378,0.04822268805783382,1291.03575670584,,
345,0.0286790114912259,0.0481696562779578,1294.7887676264963,,
346,0.02860712736985873,0.04818097015098894,1298.541778547153,,
347,0.0285198174777144,0.04815110255230549,1302.2947894678093,,
348,0.02844989230063187,0.0481302995521164,1306.047800388466,,
349,0.02837575775305265,0.04808789172275962,1309.8008113091225,,
350,0.02830728295913178,0.04806636067706573,1313.553822229779,,
351,0.02826180582597546,0.04804265662991446,1317.3068331504355,0.9781354064964622,0.9813443885105123
352,0.02818905513676652,0.04799926458736876,1321.059844071092,,
353,0.02813121109319167,0.04797657507824252,1324.8128549917485,,
354,0.02805623922331466,0.04793894171422339,1328.565865912405,,
355,0.02800604853135078,0.0479190330432036,1332.3188768330615,,
356,0.02794895944122321,0.04788735562956483,1336.071887753718,,
357,0.02789494466771417,0.04786312379264634,1339.8248986743745,,
358,0.02782735778283143,0.04784002516250364,1343.577909595031,,
359,0.02777091187802747,0.04781160879627408,1347.3309205156875,,
360,0.02770352973869254,0.04779468269480556,1351.083931436344,,
361,0.0276447841283112,0.04777279490349112,1354.8369423570007,0.9781354064964622,0.9813443885105123
362,0.02758649048218357,0.04774454625677608,1358.589953277657,,
363,0.02753967280077559,0.0477126472952567,1362.3429641983137,,
364,0.02747862877462296,0.04770853465936394,1366.09597511897,,
365,0.0274185764578417,0.0476963905227481,1369.8489860396267,,
366,0.02735894282666338,0.04766706200458835,1373.601996960283,,
367,0.02730963327443797,0.04764659941314434,1377.3550078809396,,
368,0.02723777148874906,0.047625964291205,1381.1080188015962,,
369,0.02718735349307878,0.04759115548988704,1384.8610297222526,,
370,0.0271340101372613,0.04755933594234676,1388.6140406429092,,
371,0.0270702892842198,0.04754448580103599,1392.3670515635656,0.9780507034373608,0.9811963281018655
372,0.02701384651522968,0.04753542095117745,1396.1200624842222,,
373,0.02696317911158451,0.0475295472274606,1399.8730734048788,,
374,0.02690186325458191,0.04750375000530481,1403.6260843255352,,
375,0.02684297512405622,0.04745825783115916,1407.3790952461918,,
376,0.02677800417338909,0.04744300809883036,1411.1321061668482,,
377,0.02671114588270612,0.04740682006055567,1414.8851170875048,,
378,0.02667090533013024,0.04739589174820384,1418.6381280081612,,
379,0.02662709852390017,0.0473645818934221,1422.3911389288178,,
380,0.02656887107363122,0.0473307661630766,1426.1441498494744,,
381,0.02649567987573703,0.0473062965334708,1429.8971607701308,0.9781354064964622,0.9813443885105123
382,0.0264424625704819,0.04727896104046055,1433.6501716907874,,
383,0.02637998465140474,0.04725482711412579,1437.4031826114438,,
384,0.02632853193299699,0.0472175953834065,1441.1561935321004,,
385,0.02628491049671672,0.04719272491713312,1444.9092044527567,,
386,0.02623971081653527,0.04716829629279053,1448.6622153734133,,
387,0.02619658745898533,0.04715088876975894,1452.41522629407,,
388,0.02613751987173743,0.04713821567328899,1456.1682372147263,,
389,0.02608997530190308,0.04712470257160831,1459.921248135383,,
390,0.0260346562207696,0.04710136088194377,1463.6742590560393,,
391,0.02598008846482597,0.04709968518391795,1467.427269976696,0.9781354064964622,0.9813443885105123
392,0.02593749299458423,0.04708340359682593,1471.1802808973525,,
393,0.0258678714304652,0.04706880306592185,1474.933291818009,,
394,0.02581849501891737,0.04706252048925812,1478.6863027386655,,
395,0.02576578286046654,0.0470453366593641,1482.439313659322,,
396,0.02571119368198733,0.04704254583223615,1486.1923245799785,,
397,0.0256617052898995,0.0470197639966556,1489.9453355006349,,
398,0.02561504099169002,0.04699229193632112,1493.6983464212915,,
399,0.02555692512625256,0.0469426644686469,1497.451357341948,,
400,0.02550699324573393,0.0469281288617202,1501.2043682626045,,
401,0.02543845296629208,0.04689464443204178,1504.957379183261,0.9781354064964622,0.9813443885105123
402,0.02539607405932407,0.04686986218766801,1508.7103901039175,,
403,0.02535708184217755,0.0468524753010502,1512.463401024574,,
404,0.02530735398204575,0.04681711295558404,1516.2164119452307,,
405,0.02525790221704248,0.04679252175929136,1519.969422865887,,
406,0.02521022325729371,0.04678701208446821,1523.7224337865437,,
407,0.02516334830278873,0.04676504341736757,1527.4754447072,,
408,0.02511649926316108,0.04674506973740522,1531.2284556278566,,
409,0.02507383576631538,0.04671009668714097,1534.981466548513,,
410,0.02504039980721334,0.04668287384546416,1538.7344774691696,,
411,0.02497894326157214,0.04666400708411454,1542.4874883898262,0.9781354064964622,0.9813443885105123
412,0.0249274909065834,0.04664025251171819,1546.2404993104826,,
413,0.0248796599517218,0.04662464390800097,1549.9935102311392,,
414,0.02483890014501012,0.04661986643945094,1553.7465211517956,,
415,0.02477849007209899,0.04660977272725474,1557.4995320724522,,
416,0.02473824725041656,0.04660114907792988,1561.2525429931086,,
417,0.02470070070703447,0.04657925238071405,1565.0055539137652,,
418,0.02466256034143014,0.04657595452574453,1568.7585648344218,,
419,0.02461610691731453,0.04655475181749403,1572.5115757550782,,
420,0.02457296357048098,0.04653015595200044,1576.2645866757348,,
421,0.02452892947098088,0.04651912617401626,1580.0175975963912,0.9781354064964622,0.9813443885105123
422,0.02448843306331147,0.04651424352235495,1583.7706085170478,,
423,0.02444524256502202,0.04648232784277598,1587.5236194377044,,
424,0.02439527719108877,0.04644644552532745,1591.2766303583608,,
425,0.02436227786867303,0.04642304334792652,1595.0296412790174,,
426,0.02431550856505479,0.04641463678109328,1598.7826521996737,,
427,0.02427391511783105,0.04640499491865547,1602.5356631203304,,
428,0.02422760717413421,0.04638176983936853,1606.2886740409867,,
429,0.02417397983663022,0.04635744157389507,1610.0416849616433,,
430,0.02412630782199482,0.04633863096839386,1613.7946958823,,
431,0.02408950952818133,0.04630936211280107,1617.5477068029563,0.9782200815594205,0.981492448919159
432,0.02403813899914843,0.04629235289559528,1621.300717723613,,
433,0.02400129950193496,0.04628149773541643,1625.0537286442693,,
434,0.02395351377353602,0.04625564608822832,1628.806739564926,,
435,0.02390282465243999,0.04622659373945498,1632.5597504855825,,
436,0.0238499073676873,0.04621574455623615,1636.312761406239,,
437,0.02378830801812191,0.04620923329325562,1640.0657723268955,,
438,0.02373620520503631,0.04621395522016268,1643.818783247552,,
